"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","H100","Camiones ligeros","Pick Ups","IMPORTADO",48,289
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,1214
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Neon","Automóviles","Compactos","IMPORTADO",66,943
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Pacifica","Camiones ligeros","SUV's","IMPORTADO",40,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","PT Cruiser","Automóviles","Compactos","NACIONAL",1,197
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Pt Cruiser Conv","Automóviles","Compactos","NACIONAL",1,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,323
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Ram 1500","Camiones ligeros","Pick Ups","IMPORTADO",66,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Ram 2500","Camiones ligeros","Pick Ups","IMPORTADO",66,244
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","IMPORTADO",66,355
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Stratus","Automóviles","Compactos","IMPORTADO",66,1356
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Verna 3 Ptas","Automóviles","Subcompactos","IMPORTADO",48,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Verna 4 Ptas","Automóviles","Subcompactos","IMPORTADO",48,1140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Voyager","Camiones ligeros","Minivans","IMPORTADO",66,776
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Courier","Camiones ligeros","Pick Ups","IMPORTADO",31,555
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,2327
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,893
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Excursion","Camiones ligeros","SUV's","IMPORTADO",66,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,294
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,305
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","F 150","Camiones ligeros","Pick Ups","NACIONAL",1,836
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","F 250","Camiones ligeros","Pick Ups","NACIONAL",1,368
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","F 350","Camiones ligeros","Pick Ups","NACIONAL",1,806
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","F 450","Camiones ligeros","Pick Ups","NACIONAL",1,315
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","F 550","Camiones ligeros","Pick Ups","NACIONAL",1,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Fiesta","Automóviles","Subcompactos","IMPORTADO",31,1974
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos","NACIONAL",1,761
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos","IMPORTADO",31,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Five Hundred","Automóviles","De Lujo","IMPORTADO",66,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,625
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Focus ZX3","Automóviles","Compactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Freestar","Camiones ligeros","Minivans","IMPORTADO",40,447
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Ka","Automóviles","Subcompactos","IMPORTADO",31,636
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,443
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,821
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Mondeo","Automóviles","Compactos","IMPORTADO",23,302
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,151
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Ranger Chassis","Camiones ligeros","Pick Ups","IMPORTADO",66,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,896
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Ranger Larga","Camiones ligeros","Pick Ups","IMPORTADO",66,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Ford Motor","Sable","Automóviles","De Lujo","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Astra 3 Ptas","Automóviles","Compactos","IMPORTADO",31,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Astra 4 Ptas","Automóviles","Compactos","IMPORTADO",31,1190
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Astra 5 Ptas","Automóviles","Compactos","IMPORTADO",31,182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups","NACIONAL",1,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Aztek SUV","Camiones ligeros","SUV's","NACIONAL",1,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Cavalier 4 Ptas","Automóviles","Compactos","IMPORTADO",43,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,147
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,173
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos","NACIONAL",1,2233
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos","NACIONAL",1,1385
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos","NACIONAL",1,1611
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,301
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Corsa Sedan 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,3090
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Corsa 5 Ptas","Automóviles","Subcompactos","IMPORTADO",31,364
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,609
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","NACIONAL",1,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans","NACIONAL",1,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Grand Am 4 Ptas","Automóviles","Compactos","IMPORTADO",66,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","G5 4 Ptas","Automóviles","Compactos","IMPORTADO",66,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","G6 4 Ptas","Automóviles","Compactos","IMPORTADO",66,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","H2 Suv","Camiones ligeros","Minivans","IMPORTADO",66,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Impala","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups","NACIONAL",1,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups","NACIONAL",1,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups","NACIONAL",1,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Luv Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",42,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Luv Chasis Cabina","Camiones ligeros","Pick Ups","IMPORTADO",42,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Luv Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",42,259
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,686
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Matiz 5 Ptas","Automóviles","Subcompactos","IMPORTADO",48,715
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Meriva Monocab","Automóviles","Compactos","IMPORTADO",31,606
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Palio Adventurer","Automóviles","Subcompactos","IMPORTADO",124,171
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Palio 4 Ptas","Automóviles","Subcompactos","IMPORTADO",124,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Palio 5 Ptas","Automóviles","Subcompactos","IMPORTADO",124,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","P-30 Fwd Control Chassis","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 1500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,579
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 2500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,816
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,444
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups","NACIONAL",1,364
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Sonora Suv","Camiones ligeros","SUV's","IMPORTADO",66,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Srx Suv","Camiones ligeros","SUV's","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Sts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Suburban SUV-","Camiones ligeros","SUV's","NACIONAL",1,238
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos","NACIONAL",1,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Sunfire 4 Ptas","Automóviles","Compactos","NACIONAL",1,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,875
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Tracker Suv","Camiones ligeros","SUV's","IMPORTADO",40,467
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Trailblazer Suv","Camiones ligeros","SUV's","IMPORTADO",66,300
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Uplander Van","Camiones ligeros","Minivans","IMPORTADO",66,487
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Vectra 4 Ptas","Automóviles","Compactos","IMPORTADO",4,216
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Venture Van","Camiones ligeros","Minivans","IMPORTADO",66,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Xlr 2 Ptas","Automóviles","Deportivos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","Zafira Monocab","Automóviles","Compactos","IMPORTADO",4,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","147","Automóviles","De Lujo","IMPORTADO",124,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","156","Automóviles","De Lujo","IMPORTADO",124,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","9-3 Sport Sedan 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","General Motors","9-5 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Accord 2pts","Automóviles","De Lujo","IMPORTADO",66,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Accord 4PTS-","Automóviles","De Lujo","NACIONAL",1,628
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Civic 2pts Ta","Automóviles","Compactos","IMPORTADO",66,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Civic 2pts Tm","Automóviles","Compactos","IMPORTADO",66,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,360
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","CR-V","Camiones ligeros","SUV's","IMPORTADO",66,898
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,144
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,256
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","S Type 3.0l","Automóviles","De Lujo","IMPORTADO",181,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","S Type 4.2l","Automóviles","De Lujo","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","X Type 2.5l","Automóviles","De Lujo","IMPORTADO",181,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","X Type 3.0l","Automóviles","De Lujo","IMPORTADO",181,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","Xj Sedan Series","Automóviles","De Lujo","IMPORTADO",181,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Jaguar","Xk Series","Automóviles","Deportivos","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Land Rover","Freelander 2.5","Camiones ligeros","SUV's","IMPORTADO",181,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Land Rover","Lr3/Lr4","Camiones ligeros","SUV's","IMPORTADO",181,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Lincoln","Aviator","Camiones ligeros","Minivans","IMPORTADO",66,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Lincoln","Lincoln Ls","Automóviles","De Lujo","IMPORTADO",66,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Lincoln","Mariner","Camiones ligeros","Minivans","IMPORTADO",66,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Lincoln","Town Car","Automóviles","De Lujo","IMPORTADO",40,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","A 160","Automóviles","Compactos","IMPORTADO",31,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","A 190","Automóviles","De Lujo","IMPORTADO",31,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","C 230 K","Automóviles","De Lujo","IMPORTADO",4,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","C 320","Automóviles","De Lujo","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","C 55 Amg","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Cab Chassis","Camiones ligeros","Pick Ups","IMPORTADO",4,124
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",4,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Cl 230 K","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Clk 320","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Clk 500","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Cls 500","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","E 350","Automóviles","De Lujo","IMPORTADO",4,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","E 500","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","E 55 Amg","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Ml 350","Camiones ligeros","SUV's","IMPORTADO",66,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Ml 500","Camiones ligeros","SUV's","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","S 500","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"02","Mercedes Benz","Sl 500","Automóviles","De Lujo","IMPORTADO",4,1
