"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",95
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","General Motors","SRX SUV-","Camiones ligeros","SUV's",7919
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Honda","CR-V-","Camiones ligeros","SUV's",5233
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1644
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",288
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",382
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Frontier L4","Camiones ligeros","Pick Ups",7
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","March","Automóviles","Subcompactos",8176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4055
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",868
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Sentra","Automóviles","Compactos",12683
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Sentra SE R","Automóviles","Compactos",131
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Tiida Sedan","Automóviles","Compactos",6083
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",9932
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4634
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Nissan","Versa","Automóviles","Compactos",13217
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4548
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Beetle","Automóviles","Compactos",2731
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Jetta","Automóviles","Compactos",21434
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",24
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"01","Volkswagen","Sportwagen","Automóviles","Compactos",2421
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",8429
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","Journey","Camiones ligeros","SUV's",14536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",255
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3189
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",87
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1780
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",52
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Fiat","Fiat 500-","Automóviles","Subcompactos",6093
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5360
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4546
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Ford Motor","Fusion","Automóviles","Compactos",25198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Ford Motor","H - 215","Camiones ligeros","Pick Ups",450
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Ford Motor","MKZ-","Automóviles","De Lujo",3440
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2557
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Aveo-","Automóviles","Subcompactos",6916
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Captiva Sport","Camiones ligeros","SUV's",4244
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",251
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10429
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",609
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",15689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","General Motors","SRX SUV-","Camiones ligeros","SUV's",7380
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Honda","CR-V-","Camiones ligeros","SUV's",5178
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1737
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",262
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",325
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Frontier L4","Camiones ligeros","Pick Ups",201
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","March","Automóviles","Subcompactos",7635
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5472
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",734
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Sentra","Automóviles","Compactos",12788
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Sentra SE R","Automóviles","Compactos",73
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Tiida Sedan","Automóviles","Compactos",4198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Tiida 5 PTS","Automóviles","Compactos",9957
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4252
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Nissan","Versa","Automóviles","Compactos",13377
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4548
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Beetle","Automóviles","Compactos",6295
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Jetta","Automóviles","Compactos",25813
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6249
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",70
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"02","Volkswagen","Sportwagen","Automóviles","Compactos",11385
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",10922
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","Journey","Camiones ligeros","SUV's",17354
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",268
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",135
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2338
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",26
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Fiat","Fiat 500-","Automóviles","Subcompactos",6977
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6079
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",6289
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Ford Motor","Fusion","Automóviles","Compactos",30231
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Ford Motor","H - 215","Camiones ligeros","Pick Ups",500
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Ford Motor","MKZ-","Automóviles","De Lujo",3080
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2106
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Aveo-","Automóviles","Subcompactos",7204
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Captiva Sport","Camiones ligeros","SUV's",5560
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",249
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10884
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",81
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",17577
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",95
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","General Motors","SRX SUV-","Camiones ligeros","SUV's",7674
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Honda","CR-V-","Camiones ligeros","SUV's",5609
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1584
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",280
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",433
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Frontier L4","Camiones ligeros","Pick Ups",385
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","March","Automóviles","Subcompactos",6092
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",6237
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",944
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Sentra","Automóviles","Compactos",11705
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Sentra SE R","Automóviles","Compactos",69
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Tiida Sedan","Automóviles","Compactos",8154
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Tiida 5 PTS","Automóviles","Compactos",7667
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4474
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Nissan","Versa","Automóviles","Compactos",14879
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4977
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Beetle","Automóviles","Compactos",9074
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Jetta","Automóviles","Compactos",30482
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4874
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",60
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"03","Volkswagen","Sportwagen","Automóviles","Compactos",11669
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",8223
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","Journey","Camiones ligeros","SUV's",13156
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",85
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2682
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",66
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1740
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Fiat","Fiat 500-","Automóviles","Subcompactos",6641
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5256
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Ford Motor","Fusion","Automóviles","Compactos",23808
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Ford Motor","H - 215","Camiones ligeros","Pick Ups",613
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","Ford Motor","MKZ-","Automóviles","De Lujo",2123
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1058
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","General Motors","Aveo-","Automóviles","Subcompactos",6142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","General Motors","Captiva Sport","Camiones ligeros","SUV's",5555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2012,"04","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",136
