PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,008,10,127,2844,0,39,5,17,93,3975,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,013,6,87,1713,0,39,3,11,91,2523,0,0,162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,015,12,150,2853,0,44,17,12,92,2586,0,0,415,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,018,10,104,2145,0,40,11,14,104,3236,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,021,0,52,603,0,16,2,6,46,1185,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,022,10,109,1248,0,34,3,7,64,1544,0,0,379,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,023,23,297,6430,4,105,13,20,171,4957,0,0,1186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,024,0,48,611,0,12,0,5,43,1181,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,030,9,85,3229,0,34,6,0,28,1224,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,035,4,48,978,0,26,0,7,76,2122,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,037,5,53,1006,0,26,0,7,55,1554,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,039,1979,10311,310920,324,3954,601,761,4191,97037,0,0,6917,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,043,4,57,913,0,24,0,6,63,1871,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,050,4,44,918,0,23,0,6,45,1356,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,053,21,163,4124,3,66,14,16,137,4008,0,0,1227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,058,0,26,514,0,18,0,5,38,1111,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,063,19,192,4217,0,68,17,14,107,2700,0,0,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,067,90,2956,12057,11,157,25,62,346,6270,0,0,580,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,070,6,64,1578,0,23,4,6,37,1239,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,073,10,95,2038,0,40,5,10,98,2824,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,077,3,34,784,4,23,0,7,69,2167,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,078,6,51,1245,0,29,4,10,81,2292,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,082,4,43,1038,0,22,0,5,38,1089,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,083,7,69,1560,0,35,9,13,95,2457,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,085,9,80,1864,0,39,8,12,90,2239,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,093,18,163,3877,3,65,9,19,127,3288,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,094,6,55,1226,0,28,0,7,64,1541,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,097,5,43,960,0,27,2,8,59,1533,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,100,0,25,513,0,14,2,5,38,1210,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,101,11,106,2604,0,41,5,10,94,2412,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,108,7,76,1591,0,31,6,7,60,1491,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,113,0,17,423,0,13,0,4,34,907,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,114,5,56,1161,0,27,2,6,45,1276,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,118,4,47,1081,0,28,3,8,69,1923,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,121,12,98,2157,0,41,4,10,86,2518,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,124,8,87,1913,0,50,7,19,139,3909,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,14,999,76,779,18630,13,350,53,128,623,35370,0,0,1027,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,005,0,179,1246,0,12,0,0,56,1314,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,009,0,143,1686,0,6,0,0,17,681,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,013,72,721,30195,0,28,9,17,172,4182,0,0,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,014,15,430,3865,0,20,1,10,461,3936,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,020,26,490,13571,0,70,0,0,30,1582,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,024,70,374,19346,0,168,18,24,302,6405,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,025,22,393,10435,0,152,17,20,158,5336,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,031,13,380,2587,0,30,0,0,13,1139,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,033,351,2533,76023,26,402,64,136,407,23243,7,0,1314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,037,28,349,4913,0,15,0,0,25,1113,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,039,17,284,3569,0,34,0,0,32,1508,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,042,0,427,2523,0,32,0,0,51,1778,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,045,21,85,5371,0,18,0,9,256,2484,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,051,13,186,2257,0,9,0,0,46,1308,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,054,30,528,8970,0,39,0,7,34,2316,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,057,541,5639,123141,32,746,128,86,671,18891,24,0,1915,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,058,153,1900,68482,14,1387,91,71,351,17047,6,0,1996,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,060,24,554,7173,0,79,0,6,30,2307,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,070,16,138,3451,0,12,0,0,18,1753,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,074,0,274,2470,0,21,0,5,101,2378,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,076,0,262,1884,0,9,0,0,50,965,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,081,17,158,3460,0,44,4,0,24,1075,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,082,0,94,1348,0,14,0,0,19,1188,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,088,18,276,3157,0,172,10,4,113,2202,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,092,0,98,2041,0,13,0,0,25,778,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,095,0,51,2252,0,19,3,0,14,779,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,099,81,467,22945,9,250,42,28,353,7682,0,0,702,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,104,251,2397,71211,12,506,105,102,457,13507,4,0,1193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,106,962,6043,91309,276,2870,321,396,907,26387,105,0,1682,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,109,35,556,10062,0,88,8,0,50,1839,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,110,0,234,2319,0,16,2,0,66,411,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,114,0,155,1088,0,14,0,0,74,1033,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,118,0,236,2106,0,16,0,0,39,1497,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,120,23,117,6413,0,181,16,0,187,2420,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,121,73,691,24141,0,52,6,16,97,2789,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,15,999,71,4215,35258,10,762,211,32,549,26530,0,0,728,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,006,12,158,3112,2,114,19,26,126,5548,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,009,0,38,945,0,17,0,4,29,1293,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,011,4,53,1626,0,23,0,7,41,2420,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,012,6,18,470,1,10,0,3,23,1071,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,019,3,28,846,0,42,0,4,22,1302,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,034,10,102,2703,2,45,9,8,99,3321,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,038,0,40,631,0,72,0,0,16,535,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,043,12,109,3488,1,53,7,16,119,4650,0,0,568,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,045,9,77,2580,0,28,0,9,36,2721,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,050,0,34,690,0,20,0,2,29,1321,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,052,35,226,5937,3,126,12,14,123,4103,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,053,163,3622,43074,47,2239,126,79,2203,20715,21,0,1973,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,055,0,58,962,0,19,0,0,34,1227,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,066,11,137,3608,2,58,2,9,67,2598,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,069,23,269,6347,5,86,7,32,146,7270,0,0,463,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,070,4,36,1178,0,13,0,4,43,1559,0,0,709,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,071,10,96,2633,0,34,3,19,112,5403,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,073,4,52,1554,0,10,1,5,54,1827,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,075,10,50,1449,0,25,5,4,46,1799,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,076,20,132,3403,0,105,18,12,92,3983,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,082,4,87,1394,0,11,0,1,34,1428,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,085,5,101,1973,0,26,0,5,60,2001,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,086,3,38,1005,0,7,0,3,17,1171,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,089,0,26,671,0,8,0,4,36,1563,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,093,0,27,780,0,9,0,3,26,1026,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,098,3,36,1030,0,14,2,6,43,1981,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,102,52,402,12706,15,200,26,34,216,8209,9,0,1010,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,106,2,48,1208,0,17,0,2,28,1312,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,107,14,86,2145,3,83,9,6,57,2138,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,108,30,225,7507,5,82,10,27,89,6202,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,110,2,39,1302,0,19,0,5,45,1794,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,112,26,207,5433,4,75,7,12,104,4481,0,0,321,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,16,999,34,389,8116,6,180,21,39,185,12185,10,0,1024,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,001,0,81,535,0,5,0,0,6,318,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,003,0,26,636,0,8,0,0,17,674,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,004,0,58,854,0,14,0,0,23,644,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,006,41,828,22976,19,410,31,30,506,10537,10,0,1472,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,007,601,2500,66558,40,1703,257,381,953,28653,53,0,5186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,008,0,74,1775,0,12,0,0,23,1361,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,009,0,27,1119,0,6,0,0,21,1262,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,011,13,509,6985,0,64,8,7,177,3234,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,012,17,276,6964,0,68,12,5,120,2685,0,0,702,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,017,0,113,1424,0,18,0,0,20,824,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,018,5,178,2444,0,21,0,0,37,1290,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,020,0,61,1038,0,22,1,0,18,799,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,024,0,25,714,0,11,0,0,14,376,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,025,0,31,756,0,13,1,0,12,310,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,028,0,82,852,0,12,0,0,17,528,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,029,7,175,3814,0,39,6,3,56,1693,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,030,0,57,479,0,8,0,0,19,516,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,031,5,106,3588,3,91,14,2,64,1690,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,17,999,9,316,4288,0,71,10,5,206,3717,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,001,0,69,673,0,38,2,0,53,921,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,002,1,30,429,0,0,0,35,21,673,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,004,5,364,1741,0,48,11,46,255,2869,0,0,224,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,006,0,30,972,2,32,2,4,38,881,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,008,0,23,600,0,16,4,0,0,755,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,010,0,45,492,0,2,0,0,0,625,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,011,0,28,357,0,28,0,0,29,529,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,012,0,65,498,0,3,0,0,21,1112,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,015,1,81,1143,0,22,8,17,138,2388,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,016,0,45,577,0,2,0,0,97,1363,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,017,280,459,17200,70,250,60,60,450,15000,0,0,1842,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,018,0,47,621,0,34,4,0,66,912,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,18,999,0,124,1161,0,63,0,11,217,2629,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,004,26,179,6115,7,67,9,16,108,3619,5,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,005,5,52,1212,0,23,0,7,61,1679,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,006,18,167,4740,10,106,11,13,99,2809,3,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,009,9,91,2071,4,37,5,12,96,2648,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,018,74,662,15328,9,162,20,13,102,2672,16,0,441,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,021,6,101,1250,0,30,0,2,29,775,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,022,4,37,846,0,18,0,4,38,1003,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,026,107,1069,24039,15,292,38,43,363,9559,6,0,1102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,031,5,46,1047,0,30,0,8,68,1805,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,033,39,419,9427,4,115,15,17,143,3785,0,0,334,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,038,11,108,2511,3,50,7,14,115,3049,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,039,787,8472,190553,80,2208,276,306,2604,70101,23,0,6589,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,044,8,78,1771,0,38,3,10,92,2442,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,046,104,1084,24385,12,287,37,41,316,8951,0,0,814,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,048,30,312,7029,5,97,20,20,166,4409,0,0,318,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,049,10,98,3157,0,44,5,8,67,2041,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,19,999,42,449,10117,14,187,16,36,328,10560,0,0,705,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,000,1034,3503,49042,45,1494,210,1041,2187,47752,61,0,5214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,01,1008,1217,21104,45,531,84,1009,703,13809,61,0,3008,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,02,0,0,19,0,0,0,0,0,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,03,0,18,275,0,5,0,0,9,266,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,04,0,0,16,0,0,0,0,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,05,0,14,355,0,0,0,0,17,825,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,06,0,176,1656,0,6,0,0,23,1736,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,07,4,320,2533,0,73,0,0,107,3345,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,08,0,18,254,0,5,0,0,10,460,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,09,0,72,696,0,21,0,0,209,1169,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,10,10,568,5506,0,236,70,11,181,4425,0,0,364,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,11,0,90,682,0,160,15,0,27,1231,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,12,0,11,172,0,0,0,0,97,640,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,13,0,25,447,0,0,0,10,29,837,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,14,0,13,40,0,0,0,0,10,88,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,15,0,43,486,0,9,0,1,107,1028,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,16,0,96,1553,0,12,0,0,52,2071,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,17,0,82,614,0,50,0,0,34,598,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,18,0,10,293,0,21,0,0,65,658,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,19,0,0,48,0,0,0,0,0,146,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,20,0,0,37,0,0,0,0,0,32,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,21,7,302,4898,0,119,35,5,277,3803,0,0,322,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,22,0,17,239,0,15,0,0,11,725,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,23,0,22,367,0,70,0,0,7,688,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,24,0,76,1159,0,19,0,0,41,1677,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,25,0,12,430,0,66,0,0,46,1119,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,26,5,201,2314,0,37,6,5,104,3250,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,27,0,0,19,0,0,0,0,0,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,28,0,0,28,0,0,0,0,0,157,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,29,0,40,1136,0,21,0,0,12,940,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,20,30,0,60,1666,0,18,0,0,9,1915,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,003,3,34,865,0,16,0,4,38,1107,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,004,0,18,465,0,4,0,0,23,656,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,015,12,102,2553,0,45,5,12,91,2641,6,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,019,21,216,5175,2,73,11,19,143,4156,8,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,045,9,84,2008,0,39,3,13,101,2774,0,0,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,047,0,9,236,0,15,0,0,15,423,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,051,0,18,462,0,10,0,0,20,511,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,053,4,36,1013,0,23,0,3,39,1204,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,067,0,18,450,0,12,0,0,34,983,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,071,13,102,3401,0,48,9,7,22,1817,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,074,5,30,1384,0,21,0,8,43,2253,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,085,9,90,2152,0,46,6,14,121,2899,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,094,6,56,1316,0,20,3,9,66,1971,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,114,632,6321,158032,77,2568,357,223,1869,51813,35,16,8178,Cifras Definitivas.
