PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,049,0,1,51,0,0,0,0,1,148,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,050,0,49,2199,0,31,4,0,44,2139,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,051,0,256,4709,0,11,8,0,48,2159,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,052,0,92,2212,0,28,3,0,23,2089,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,053,0,1,198,0,1,13,0,1,315,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,054,0,39,1651,0,11,4,0,7,2601,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,055,0,23,787,0,0,8,0,0,1570,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,056,0,31,2543,0,40,11,0,42,2019,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,057,0,16,928,0,3,0,0,77,1622,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,058,0,36,1229,0,3,1,0,1,2448,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,059,0,32,1303,0,10,4,0,4,3687,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,060,0,12,292,0,15,4,0,4,616,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,061,0,140,10416,0,37,36,0,99,5402,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,062,0,7,135,0,1,2,0,0,150,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,063,0,184,8131,0,37,48,0,165,8317,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,064,0,25,718,0,1,2,0,3,825,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,065,0,21,1011,0,1,2,0,2,487,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,066,0,21,968,0,5,4,0,4,1074,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,067,0,57,2899,0,48,10,0,6,3414,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,068,0,13,349,0,2,6,0,35,320,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,069,0,80,13242,0,39,51,0,153,13797,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,070,0,45,1704,0,6,7,0,6,1358,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,071,0,0,40,0,0,0,0,0,243,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,072,0,19,1550,0,5,5,0,30,622,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,073,0,9,366,0,1,2,0,1,525,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,074,0,70,2322,0,8,4,0,3,1877,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,075,0,16,1390,0,0,5,0,1,1261,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,076,0,173,17920,0,405,50,0,332,9014,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,077,0,333,19757,0,382,65,0,538,15873,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,078,0,0,16,0,0,0,0,0,119,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,079,0,12,387,0,0,1,0,1,264,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,080,0,0,68,0,0,16,0,0,104,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,081,0,82,2567,0,3,16,0,10,2530,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,082,0,25,1821,0,12,1,0,19,1514,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,083,0,42,2889,0,1,6,0,40,2474,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,13,084,0,103,3268,0,5,3,0,52,5112,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,001,0,18,1040,0,0,28,0,0,3508,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,002,0,13,1789,0,0,26,0,0,2176,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,003,0,21,1495,0,10,5,0,0,2970,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,004,0,10,544,0,4,7,0,0,1108,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,005,0,12,835,0,4,51,0,2,2358,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,006,0,65,3942,0,24,16,0,21,7767,0,0,394,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,007,0,1,341,0,0,5,0,0,1272,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,008,0,58,8336,0,20,40,0,0,15160,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,009,0,17,942,0,0,7,0,0,1958,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,010,0,1,203,0,0,7,0,0,761,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,011,0,0,166,0,0,1,0,0,696,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,012,0,4,280,0,0,0,0,0,868,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,013,0,97,5008,0,8,6,0,0,8987,0,0,503,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,014,0,8,328,0,20,0,0,1,958,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,015,0,90,5071,0,6,70,0,21,6212,0,0,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,016,0,19,1566,0,6,6,0,0,4415,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,017,0,18,780,0,0,4,0,0,1967,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,018,0,55,3725,0,26,14,0,9,6244,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,019,0,0,88,0,0,0,0,0,349,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,020,0,9,409,0,4,1,0,8,829,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,021,0,48,997,0,9,7,0,2,3069,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,022,0,102,1759,0,12,3,0,1,3100,0,0,255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,023,0,101,10081,0,64,62,0,33,8596,0,0,2221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,024,0,44,1623,0,14,15,0,0,3635,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,025,0,20,1250,0,6,8,0,6,2221,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,026,0,5,388,0,0,10,0,0,1110,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,027,0,11,206,0,1,0,0,0,1162,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,028,0,5,273,0,0,696,0,0,0,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,029,0,3,609,0,0,5,0,0,3938,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,030,0,55,4854,0,5,20,0,0,3228,0,0,291,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,031,0,1,36,0,0,0,0,0,233,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,032,0,1,181,0,0,2,0,0,555,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,033,3,4,2162,0,2,5,2,3,4159,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,034,0,2,175,0,0,1,0,0,465,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,035,0,19,2430,0,8,2,0,0,6328,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,036,0,10,1262,0,17,26,0,0,2642,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,037,0,34,2362,0,4,21,0,3,3659,0,0,174,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,038,0,2,183,0,1,2,0,0,815,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,039,0,7860,395636,0,3456,1151,0,622,153520,0,0,31678,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,040,0,0,268,0,0,1,0,0,910,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,041,0,5,366,0,0,2,0,0,1199,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,042,0,6,218,0,1,0,0,1,1386,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,043,0,57,1154,0,0,4,0,0,3526,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,044,0,11,1890,0,2,52,0,1,2612,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,045,0,13,1318,0,6,3,0,0,4522,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,046,0,31,1751,0,5,6,0,0,5391,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,047,0,0,998,0,0,0,0,0,2731,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,048,0,9,1694,0,2,6,0,0,4272,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,049,0,2,47,0,0,2,0,0,733,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,050,2,51,2454,0,4,0,19,1,3039,1,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,051,0,5,1469,0,0,16,0,0,1530,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,052,0,9,393,0,1,3,0,0,962,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,053,0,90,6916,0,22,78,0,14,10147,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,054,0,6,372,0,0,1,0,0,1443,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,055,0,31,1490,0,2,8,0,15,2191,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,056,0,0,61,0,0,0,0,0,434,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,058,0,16,1047,0,3,9,0,0,2279,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,059,0,11,1329,0,1,7,0,0,2586,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,060,0,4,543,0,0,0,0,0,1370,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,061,0,1,203,0,2,2,0,0,892,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,062,0,3,139,0,0,0,0,0,931,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,063,36,107,9440,24,42,60,0,0,8065,21,0,1451,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,064,0,11,518,0,0,5,0,1,2196,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,065,0,28,429,0,12,0,0,9,1324,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,066,0,26,1886,0,10,41,0,2,3236,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,067,0,958,21207,0,159,211,0,144,12784,0,280,539,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,068,0,9,223,0,9,3,0,0,1642,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,069,0,10,583,0,3,1,0,0,1446,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,070,0,0,7481,0,2,152,0,6,6193,0,0,439,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,071,0,0,234,0,0,1,0,0,1281,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,072,0,3,401,0,0,0,0,0,1180,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,073,0,52,4916,0,7,31,0,0,9747,0,0,1402,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,074,2,9,1040,1,0,2,10,1,3514,1,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,075,0,2,263,0,6,0,0,0,601,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,076,0,1,120,0,0,1,0,0,440,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,077,0,0,2703,0,0,22,0,0,6137,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,078,0,22,3003,4,1,0,0,0,5307,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,079,0,13,726,0,12,3,0,0,1452,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,080,0,0,60,0,1,2,0,0,636,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,081,0,2,144,0,0,0,0,0,717,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,082,0,37,2354,0,12,3,0,8,2953,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,083,0,57,4337,0,31,44,0,3,5359,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,084,0,8,481,0,2,2,0,1,1531,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,085,1,53,3253,0,11,19,2,20,4838,0,0,302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,086,0,7,550,0,12,2,0,0,1472,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,087,0,23,1092,0,23,18,0,7,2278,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,088,0,19,1254,0,0,9,0,1,3067,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,090,0,10,464,0,0,2,0,0,1215,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,091,0,26,2017,0,10,2,0,0,5084,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,092,0,8,616,0,0,0,0,0,1875,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,093,0,68,14324,0,57,122,0,32,21997,0,0,1724,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,094,0,30,2310,0,6,12,0,6,3300,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,095,0,13,447,0,0,4,0,0,1059,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,096,0,15,816,0,4,6,6,1,2263,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,097,0,121,6257,0,13,247,0,0,7255,0,0,331,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,098,0,955,49297,0,393,163,0,149,30945,0,0,3120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,099,0,1,146,0,0,3,0,0,1125,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,100,0,30,1147,0,13,2,0,3,4553,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,101,0,519,32401,0,89,70,0,69,20344,0,0,1833,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,102,0,6,379,0,0,1,0,0,1285,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,103,0,7,463,0,0,3,0,0,991,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,104,0,3,366,0,0,2,0,0,1111,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,105,0,13,1220,0,1,3,0,0,3763,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,106,0,2,94,0,0,2,0,0,475,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,107,0,10,875,0,2,6,0,0,1627,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,108,0,52,2698,0,0,34,0,12,3338,0,0,769,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,109,0,4,710,0,2,4,0,1,2599,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,110,0,27,1022,0,2,7,0,0,2320,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,111,0,5,610,0,0,7,0,0,1637,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,112,0,4,398,1,9,0,0,0,1399,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,113,0,8,566,0,1,15,0,0,1812,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,114,0,15,1915,0,0,17,0,0,3090,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,115,0,4,266,0,0,0,0,0,934,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,116,0,6,1789,0,0,4,0,4,3310,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,117,0,2,358,0,0,0,0,0,1080,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,118,0,32,2157,0,0,9,0,0,4877,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,119,0,22,1697,0,15,10,0,5,3875,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,120,0,2170,238397,0,692,551,0,153,84488,0,0,10381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,121,0,22,2607,0,6,25,0,1,3705,0,0,605,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,122,0,3,140,0,1,7,0,0,556,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,123,0,8,666,0,0,16,0,0,2215,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,14,124,0,37,3687,0,10,62,0,1,9903,0,0,1199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,001,0,236,1340,0,3,0,0,1,1585,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,002,0,32,4681,0,23,1,0,0,913,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,003,0,119,1011,0,17,2,0,0,688,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,004,0,38,501,0,1,0,0,17,520,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,005,2,462,3653,0,7,3,8,2,1962,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,006,0,42,427,0,0,0,0,0,177,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,007,0,100,301,0,0,0,0,0,243,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,008,0,12,329,0,0,0,0,61,464,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,009,1,87,2675,0,191,0,0,10,639,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,010,0,44,1072,0,35,0,0,42,235,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,011,0,21,1684,0,0,0,0,0,301,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,012,0,34,6867,0,0,3,0,0,1386,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,013,5,587,45529,0,556,11,8,18,4219,0,0,254,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,014,22,777,4967,0,134,5,5,34,2657,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,015,1,49,654,0,29,0,0,0,322,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,016,0,24,615,0,2,0,0,0,194,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,017,0,16,309,0,33,0,0,1,44,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,018,0,32,1442,0,0,0,0,0,754,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,019,0,104,2043,0,0,0,0,0,1337,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,020,1,202,24101,0,603,17,0,5,2017,1,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,021,1,112,756,0,0,1,0,31,1030,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,022,0,9,722,0,16,0,0,0,165,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,023,0,13,1399,0,299,0,0,0,333,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,024,4,130,9219,0,279,10,1,11,1337,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,025,1,307,14198,0,3784,3,0,2,4342,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,026,2,20,526,0,0,0,0,0,300,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,027,0,11,285,0,0,0,0,0,56,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,028,1,11,1722,0,0,0,0,0,581,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,029,0,3,4852,0,0,5,1,0,979,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,030,0,42,2249,0,0,0,0,0,302,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,031,1,49,15296,0,1064,0,1,14,3128,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,032,0,80,233,0,3,0,1,6,186,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,033,4,566,99190,0,8791,29,16,47,21670,1,0,383,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,034,0,8,135,0,7,0,0,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,035,0,63,1773,0,32,0,0,0,291,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,036,0,14,734,0,10,0,0,0,228,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,037,16,422,13648,0,438,5,15,0,2126,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,038,0,3,296,0,0,0,0,0,138,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,039,2,137,16600,0,725,2,3,1,3395,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,040,0,190,1356,0,1,0,0,1,810,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,041,0,9,37,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,042,14,826,3797,0,110,2,10,15,2660,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2002,15,043,0,106,816,0,1,0,0,0,530,0,0,0,Cifras Definitivas.
