PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,008,11,140,3128,0,43,6,18,102,4372,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,013,7,96,1884,0,43,3,12,100,2775,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,015,13,165,3138,0,48,19,13,101,2845,0,0,436,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,018,11,114,2359,0,44,12,15,114,3560,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,021,0,57,663,0,18,2,7,51,1303,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,022,11,120,1374,0,38,3,8,70,1698,0,0,398,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,023,25,327,7073,4,115,14,21,188,5454,0,0,1244,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,024,0,53,672,0,13,0,5,47,1299,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,030,10,93,3552,0,38,7,0,31,1346,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,035,4,53,1076,0,29,0,8,84,2334,0,0,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,037,5,58,1107,0,29,0,8,60,1709,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,039,2178,11343,342012,357,4349,662,837,4610,106740,0,0,7263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,043,4,63,1004,0,26,0,7,69,2058,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,050,4,48,1011,0,25,0,7,49,1492,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,053,23,179,4536,3,73,15,18,151,4409,0,0,1288,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,058,0,29,565,0,20,0,5,42,1222,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,063,21,211,4639,0,75,19,15,118,2970,0,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,067,99,3251,13263,12,172,27,68,381,6897,0,0,609,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,070,7,70,1736,0,25,4,7,41,1363,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,073,11,104,2242,0,44,6,11,108,3106,0,0,224,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,077,3,37,862,4,25,0,8,76,2384,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,078,7,56,1369,0,32,4,11,89,2521,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,082,4,47,1142,0,24,0,5,42,1198,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,083,8,76,1716,0,38,10,14,104,2703,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,085,10,88,2050,0,43,9,13,99,2463,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,093,20,179,4265,3,71,10,21,140,3617,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,094,7,60,1349,0,31,0,8,70,1695,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,097,5,47,1056,0,30,2,9,65,1686,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,100,0,27,564,0,15,2,5,42,1331,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,101,12,117,2864,0,45,6,11,103,2653,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,108,8,84,1750,0,34,7,8,66,1640,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,113,0,19,465,0,14,0,4,37,998,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,114,5,62,1277,0,30,2,7,49,1404,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,118,4,52,1189,0,31,3,9,76,2115,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,121,13,108,2373,0,45,4,11,95,2770,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,124,9,96,2104,0,55,8,21,153,4300,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,14,999,84,857,20493,15,385,58,141,685,38907,0,0,1078,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,005,0,197,1352,0,14,0,0,62,1445,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,009,0,157,1830,0,7,0,0,19,749,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,013,79,793,32767,0,31,10,19,189,4600,0,0,346,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,014,16,473,4194,0,22,1,11,507,4330,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,020,29,539,14727,0,77,0,0,33,1740,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,024,77,411,20994,0,185,20,26,332,7045,0,0,332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,025,24,432,11324,0,167,19,22,174,5869,0,0,324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,031,14,418,2807,0,33,0,0,15,1253,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,033,386,2786,82499,28,441,70,149,448,25568,8,0,1380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,037,31,384,5332,0,16,0,0,27,1224,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,039,19,312,3873,0,37,0,0,35,1659,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,042,0,470,2738,0,35,0,0,56,1956,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,045,23,93,5829,0,20,0,10,282,2732,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,051,14,205,2449,0,10,0,0,51,1440,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,054,33,581,9734,0,43,0,8,37,2547,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,057,596,6203,133631,34,821,141,95,738,20780,25,0,2011,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,058,168,2090,74316,15,1525,100,78,386,18752,6,0,2095,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,060,26,609,7784,0,87,0,7,33,2538,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,070,18,152,3745,0,14,0,0,20,1928,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,074,0,301,2680,0,23,0,5,111,2616,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,076,0,288,2044,0,10,0,0,55,1061,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,081,19,174,3756,0,48,4,0,26,1182,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,082,0,103,1463,0,16,0,0,21,1307,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,088,20,304,3426,0,189,11,4,124,2422,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,092,0,108,2215,0,15,0,0,27,856,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,095,0,56,2444,0,21,3,0,15,857,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,099,89,514,24900,10,275,46,31,388,8450,0,0,737,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,104,276,2638,77277,12,555,115,112,503,14858,4,0,1251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,106,1059,6647,99087,296,3156,353,435,998,29026,110,0,1766,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,109,38,612,10919,0,97,9,0,55,2023,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,110,0,257,2517,0,18,2,0,72,452,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,114,0,170,1181,0,16,0,0,81,1136,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,118,0,260,2285,0,18,0,0,43,1647,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,120,25,129,6959,0,199,18,0,206,2662,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,121,80,760,26198,0,57,7,18,107,3068,0,0,269,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,15,999,78,4636,38262,11,838,232,35,604,29183,0,0,764,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,006,13,174,3423,2,125,21,29,139,6103,0,0,240,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,009,0,42,1039,0,19,0,4,32,1422,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,011,4,58,1789,0,25,0,8,45,2662,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,012,7,20,517,1,11,0,3,25,1178,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,019,3,31,931,0,46,0,4,24,1432,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,034,11,112,2973,2,49,10,9,109,3653,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,038,0,44,694,0,79,0,0,18,588,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,043,13,120,3837,1,58,8,18,131,5115,0,0,596,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,045,10,85,2838,0,31,0,10,40,2993,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,050,0,37,759,0,22,0,2,32,1453,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,052,38,248,6531,3,139,14,16,135,4513,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,053,180,3983,47382,52,2464,138,88,2423,22786,22,0,2073,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,055,0,64,1058,0,21,0,0,37,1350,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,066,12,151,3969,2,64,2,10,74,2858,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,069,25,296,6982,5,95,8,35,161,7997,0,0,486,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,070,4,40,1296,0,14,0,4,47,1715,0,0,745,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,071,11,106,2896,0,37,3,21,123,5943,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,073,4,57,1709,0,11,1,5,59,2010,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,075,11,55,1594,0,27,5,4,51,1979,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,076,22,145,3743,0,115,20,13,101,4381,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,082,4,96,1533,0,12,0,1,37,1571,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,085,5,110,2170,0,29,0,5,66,2201,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,086,3,42,1105,0,8,0,3,19,1288,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,089,0,29,738,0,9,0,4,40,1719,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,093,0,30,858,0,10,0,3,29,1129,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,098,3,40,1132,0,15,2,7,47,2179,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,102,58,442,13977,17,221,29,38,238,9032,9,0,1060,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,106,2,53,1329,0,19,0,2,31,1443,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,107,15,95,2359,3,91,10,7,63,2352,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,108,34,246,8258,5,90,11,30,98,6822,0,0,355,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,110,2,43,1432,0,21,0,5,49,1973,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,112,30,228,5976,4,82,7,13,114,4929,0,0,337,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,16,999,38,428,8928,8,198,23,43,203,13403,11,0,1076,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,001,0,89,588,0,5,0,0,7,350,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,003,0,29,700,0,9,0,0,19,741,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,004,0,64,939,0,15,0,0,25,708,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,006,45,911,25273,21,451,34,33,556,11591,10,0,1546,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,007,660,2750,73214,44,1873,283,419,1048,31518,56,0,5445,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,008,0,81,1952,0,13,0,0,25,1497,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,009,0,30,1231,0,8,0,0,23,1388,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,011,14,560,7683,0,70,9,8,195,3557,0,0,244,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,012,19,304,7660,0,75,13,5,132,2954,0,0,737,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,017,0,124,1566,0,20,0,0,22,906,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,018,6,196,2689,0,23,0,0,41,1419,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,020,0,67,1142,0,24,1,0,20,879,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,024,0,27,785,0,12,0,0,15,414,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,025,0,34,832,0,14,1,0,13,341,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,028,0,90,938,0,13,0,0,18,581,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,029,8,192,4195,0,43,7,4,62,1862,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,030,0,63,527,0,9,0,0,21,568,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,031,5,117,3947,3,100,15,2,70,1859,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,17,999,10,347,4717,0,78,11,5,227,4089,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,001,0,76,740,0,42,3,0,58,1013,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,002,1,33,472,0,0,0,38,23,740,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,004,5,400,1915,0,53,12,51,280,3156,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,006,0,33,1069,2,35,2,4,42,969,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,008,0,25,660,0,18,4,0,0,831,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,010,0,49,541,0,2,0,0,0,688,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,011,0,31,393,0,31,0,0,32,582,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,012,0,72,548,0,3,0,0,23,1223,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,015,1,89,1257,0,24,9,19,151,2627,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,016,0,49,635,0,2,0,0,107,1499,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,017,308,505,18920,77,275,66,66,495,16499,0,0,1934,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,018,0,52,683,0,37,4,0,73,1003,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,18,999,0,137,1277,0,69,0,12,239,2892,0,0,199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,004,29,197,6726,8,74,10,18,119,3981,5,0,233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,005,5,57,1333,0,25,0,8,67,1847,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,006,20,184,5214,11,117,12,14,109,3090,3,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,009,10,100,2278,4,41,5,13,106,2913,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,019,81,729,16861,10,178,22,14,112,2939,17,0,463,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,021,7,111,1375,0,33,0,2,32,853,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,022,4,41,932,0,20,0,4,42,1103,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,026,118,1177,26443,16,321,42,47,399,10515,6,0,1157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,031,5,51,1152,0,33,0,9,75,1985,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,033,43,461,10370,4,126,16,19,157,4163,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,038,12,119,2762,3,55,8,15,126,3354,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,039,864,9325,209607,88,2428,303,337,2863,77111,24,0,6918,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,044,9,86,1948,1,42,4,11,101,2686,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,046,114,1193,26823,13,316,41,45,348,9846,0,0,855,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,048,33,343,7732,5,107,22,22,183,4850,0,0,334,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,049,11,108,3473,1,48,5,9,74,2245,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,19,999,46,494,11129,15,206,18,40,361,11616,0,0,740,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,000,1137,3853,53946,51,1643,231,1145,2405,52527,64,0,5474,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,01,1108,1339,23214,51,584,92,1111,773,15190,64,0,3158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,02,0,0,21,0,0,0,0,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,03,0,20,302,0,5,0,0,10,293,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,04,0,0,18,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,05,0,15,390,0,0,0,0,19,907,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,06,0,194,1821,0,7,0,0,25,1910,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,07,4,352,2786,0,80,0,0,118,3679,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,08,0,20,279,0,5,0,0,11,506,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,09,0,79,765,0,23,0,0,230,1286,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,10,12,625,6057,0,260,77,12,198,4867,0,0,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,11,0,99,750,0,176,17,0,30,1354,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,12,0,12,189,0,0,0,0,107,704,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,13,0,27,491,0,0,0,11,32,921,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,14,0,14,44,0,0,0,0,11,97,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,15,0,47,535,0,10,0,1,118,1131,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,16,0,106,1708,0,13,0,0,57,2278,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,17,0,90,675,0,55,0,0,37,658,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,18,0,11,322,0,23,0,0,71,724,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,19,0,0,53,0,0,0,0,0,161,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,20,0,0,41,0,0,0,0,0,35,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,21,8,332,5387,0,131,38,5,305,4183,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,22,0,19,263,0,16,0,0,12,797,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,23,0,24,407,0,77,0,0,8,757,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,24,0,84,1275,0,21,0,0,45,1844,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,25,0,13,473,0,73,0,0,51,1231,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,26,5,221,2545,0,41,7,5,114,3575,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,27,0,0,21,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,28,0,0,31,0,0,0,0,0,173,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,29,0,44,1250,0,23,0,0,13,1034,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,20,30,0,66,1833,0,20,0,0,10,2106,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,003,3,37,951,0,18,0,4,42,1218,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,004,0,20,511,0,4,0,0,25,722,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,015,13,112,2808,0,49,5,13,100,2905,6,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,019,23,238,5692,2,80,12,21,158,4572,8,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,045,10,92,2209,0,43,3,14,111,3051,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,047,0,10,260,0,16,0,0,16,465,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,053,4,40,1114,0,25,0,3,43,1324,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,057,0,20,508,0,11,0,0,22,562,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,067,0,20,495,0,13,0,0,37,1081,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,071,14,112,3741,0,53,10,8,24,1999,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,074,5,33,1522,0,23,0,9,47,2478,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,085,10,99,2367,0,51,7,15,134,3189,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,094,7,62,1448,0,22,3,10,73,2168,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,114,696,6951,173836,84,2826,393,246,2057,56995,37,16,8588,Cifras Definitivas.
