PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,115,1,4,858,0,0,2,2,0,1204,1,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,116,0,5,3601,0,0,3,3,2,3115,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,117,0,2,1157,0,0,1,3,0,1478,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,118,3,30,6144,0,4,5,2,0,5877,2,0,2256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,119,1,25,5436,0,23,36,1,2,4991,0,0,1646,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,120,311,3416,556242,1,1341,634,982,219,152451,38,21,72410,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,121,2,25,6632,0,9,72,3,0,4770,0,0,4340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,122,0,3,649,0,3,13,0,0,1150,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,123,0,9,2668,0,6,10,1,1,3458,0,0,1019,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,124,9,90,15591,0,25,25,7,7,14047,0,0,17142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,14,125,2,7,6040,1,1,6,15,0,6351,1,0,1332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,001,0,724,14713,1,1,0,0,0,3659,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,002,8,141,44656,0,22,1,0,0,4218,0,0,5059,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,003,0,331,11652,0,31,0,0,0,1882,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,004,0,81,3594,0,2,0,0,16,1144,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,005,0,1978,32985,0,13,16,0,1,4907,0,0,1306,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,006,0,196,3092,0,0,0,0,0,426,0,0,220,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,007,0,392,3400,0,6,0,0,0,843,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,008,0,41,3410,0,0,0,0,69,1083,0,0,417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,009,0,164,15132,0,246,0,0,3,1735,0,0,988,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,010,0,76,12149,0,73,0,0,0,1604,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,011,0,126,17357,0,0,0,0,0,1791,0,0,2979,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,012,0,74,9121,0,8,5,0,0,1586,0,0,583,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,013,0,2135,284722,0,710,33,0,11,21503,0,0,23150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,014,17,1810,33224,0,120,0,1,3,8021,0,0,989,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,015,0,97,5772,0,34,0,0,0,1107,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,016,0,69,8742,0,0,0,0,0,1132,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,017,0,23,2581,0,37,0,0,0,222,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,018,0,140,16432,0,0,0,0,0,2254,0,0,851,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,019,0,410,11593,0,0,0,0,0,2394,0,0,1200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,020,7,1300,168158,0,531,36,0,0,11166,0,0,15565,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,021,0,260,5787,0,0,0,0,31,2897,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,022,0,64,4923,0,34,0,0,0,489,0,0,461,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,023,0,91,12692,0,681,0,0,0,1386,0,0,1180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,024,21,1055,64452,0,895,14,1,6,5353,0,0,6503,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,025,20,1750,141797,0,5819,3,0,4,16027,0,0,19091,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,026,0,166,5525,0,0,0,0,0,1157,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,027,0,56,3465,0,0,0,0,0,237,0,0,247,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,028,0,106,10990,0,0,0,0,0,1841,0,0,1664,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,029,0,83,63851,0,420,10,0,0,5885,5,0,12108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,030,0,78,11324,0,0,0,0,0,1193,0,0,1812,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,031,3,815,171942,0,1763,0,1,13,14283,5,0,46006,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,032,0,301,3619,0,3,0,0,11,883,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,033,0,8105,942204,0,7337,51,0,7,84416,0,0,92628,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,034,0,34,1305,0,8,0,0,0,158,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,035,0,390,33452,0,134,0,0,0,2488,0,0,2938,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,036,0,187,9191,0,30,0,0,0,1290,0,0,379,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,037,84,1899,148839,4,532,29,46,0,10434,0,0,11417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,038,0,23,2897,0,0,0,0,0,444,0,0,212,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,039,5,969,214951,0,1320,6,2,1,17262,0,0,25405,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,040,0,637,9754,0,1,0,0,0,2492,0,0,699,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,041,0,30,810,0,0,0,0,9,189,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,042,21,1615,33436,0,117,10,0,3,7529,0,0,1333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,043,0,459,7105,0,0,0,0,0,1261,0,0,459,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,044,0,101,8709,0,7,0,0,0,734,0,0,1076,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,045,5,487,29933,0,156,1,3,10,4910,0,0,829,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,046,0,99,6931,0,41,3,0,0,797,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,047,5,738,13122,0,52,0,0,0,3329,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,048,23,614,16265,0,0,0,1,0,3596,0,0,410,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,049,0,98,1997,0,0,0,0,0,628,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,050,0,54,4340,0,43,0,0,0,1069,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,051,5,2113,52205,0,75,22,1,1,10818,0,0,2815,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,052,0,342,4084,0,0,0,0,0,833,0,0,277,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,053,0,170,18991,0,566,0,0,0,1651,0,0,2746,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,054,144,3537,134242,1,28,33,67,1,12724,0,0,9015,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,055,0,34,4713,0,0,0,0,0,1362,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,056,0,345,4949,0,0,0,0,0,1087,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,057,408,4581,500476,0,6352,121,510,19,44069,125,0,44005,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,058,0,8158,701014,0,6436,52,0,74,54796,5,0,96538,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,059,0,19,10913,0,16,0,0,0,1396,0,0,1991,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,060,0,574,116100,0,2523,27,0,1,9328,0,0,12155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,061,0,4,4083,0,0,0,0,0,482,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,062,0,1041,20260,0,2,2,0,1,2569,0,0,1224,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,063,0,353,4072,0,0,0,0,0,1274,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,064,0,423,7892,0,0,0,0,1,1150,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,065,0,83,20896,0,10,0,0,0,3792,0,0,865,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,066,0,12,795,0,0,0,0,13,246,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,067,0,567,15317,0,31,0,0,0,2497,0,0,1093,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,068,0,170,6692,0,291,0,0,0,1390,0,0,317,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,069,0,14,2343,0,0,0,0,0,216,0,0,254,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,070,2,612,93915,0,744,0,0,5,8797,0,0,14015,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,071,0,120,5213,0,2,0,0,0,1049,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,072,0,48,2547,0,0,0,0,0,292,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,073,8,145,6663,0,0,0,1,0,648,0,0,424,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,074,2,906,17171,0,22,0,0,0,3937,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,075,0,58,9719,0,0,0,0,0,1425,0,0,582,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,076,0,754,31640,0,8,1,0,1,3688,0,0,3956,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,077,0,32,1277,0,0,0,0,0,190,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,078,0,53,1257,0,0,0,0,7,255,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,079,0,64,3994,0,0,0,0,0,697,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,080,0,91,4130,0,0,0,0,5,822,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,081,0,1123,223670,0,517,2,1,1,14058,0,0,20716,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,082,8,799,13096,0,23,2,0,145,3265,0,0,4308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,083,0,54,4266,0,14,0,0,0,459,0,0,506,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,084,0,154,9025,0,54,0,0,0,908,0,0,540,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,085,0,629,12494,0,0,0,0,0,3865,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,086,0,216,6451,0,0,0,0,12,2163,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,087,0,914,18633,0,84,2,0,0,5810,0,0,969,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,088,2,1495,19590,0,44,0,0,0,4711,0,0,2663,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,089,0,19,3087,0,4,0,0,0,423,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,090,0,927,16690,0,121,0,0,0,4868,0,0,897,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,091,0,58,26696,0,205,0,0,0,4211,0,0,2675,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,092,0,139,27072,0,373,0,1,0,2612,0,0,2455,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,093,0,38,9715,0,0,0,0,0,1473,0,0,880,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,094,2,87,3408,0,39,0,0,0,684,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,095,0,193,32581,0,167,5,0,0,3802,0,0,2781,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,096,0,28,9471,0,42,0,0,0,1580,0,0,979,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,097,0,176,3947,0,6,0,0,73,895,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,098,0,56,1383,0,0,0,0,0,181,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,099,0,2309,123543,0,1755,71,0,6,14500,0,0,14458,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,100,0,69,13878,0,1,1,0,1,1418,0,0,1935,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,101,0,1242,20433,0,38,5,0,0,3505,0,0,1807,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,102,0,143,4925,0,0,0,0,0,1157,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,103,0,439,14071,0,75,0,0,0,1032,0,0,860,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,104,493,4361,459015,136,4535,55,48,11,49523,341,0,41860,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,105,0,10,3047,0,0,0,0,48,897,0,0,253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,106,4894,14942,398903,0,3969,84,567,188,55779,255,0,31329,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,107,0,106,3828,0,0,0,0,0,1171,0,0,265,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,108,0,316,55628,0,780,6,0,1,4425,0,0,8283,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,109,0,2222,203297,0,802,18,0,0,23693,0,0,24207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,110,8,1637,22267,0,25,6,8,93,3680,22,0,2050,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,111,0,568,5351,0,0,0,0,0,969,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,112,0,330,10015,0,4,0,0,0,1669,0,0,685,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,113,0,283,7091,0,1,0,0,10,5489,0,0,317,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,114,0,1073,13320,0,0,0,0,0,1783,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,115,0,777,13692,0,1,0,0,0,2407,0,0,561,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,116,0,9,1087,0,0,0,0,15,308,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,117,0,58,1726,0,0,0,0,13,638,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,118,96,1533,46740,0,47,8,2,0,6810,11,0,2667,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,119,0,158,1413,0,1,1,0,0,553,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,120,0,666,69915,0,1117,4,0,0,7449,0,0,6802,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,121,281,3531,301925,0,2372,42,104,1,28570,152,0,24099,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,122,0,718,105100,0,505,3,0,5,9874,0,0,23387,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,123,0,21,3499,0,0,0,0,40,901,0,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,124,0,392,9640,0,0,0,0,0,1300,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,15,125,0,21,2786,0,0,0,0,0,378,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,001,0,30,3673,0,0,9,0,10,4679,0,0,479,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,002,0,4,2188,0,0,4,3,0,4513,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,003,1,17,13092,0,3,49,0,4,13216,0,0,1194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,004,0,0,1973,0,1,11,0,0,3846,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,005,0,5,4601,0,0,17,3,1,4712,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,006,6,2000,31871,1,6,35,13,241,29440,2,0,7712,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,007,0,6,4715,0,0,10,1,4,6610,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,008,0,6,1905,0,1,2,1,0,3957,0,0,450,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,009,0,82,8458,0,0,9,4,16,10445,0,0,4000,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,010,1,37,3067,0,0,0,1,10,4612,0,0,967,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,011,0,31,3833,0,1,24,0,2,4114,0,0,735,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,012,0,73,7708,0,0,2,0,2,13323,0,0,547,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,013,0,3,1098,0,0,0,0,3,1928,0,0,611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,014,0,60,3822,0,0,9,1,2,6025,0,0,1065,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,015,0,26,3666,0,0,5,2,3,6362,0,0,1184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,016,0,13,4719,0,0,4,0,3,6048,0,0,1347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,017,1,4,7641,0,0,16,2,0,7816,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,018,3,0,1286,0,0,4,3,1,1932,0,0,414,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,019,1,46,5198,0,0,3,2,6,6341,0,0,5457,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,020,0,77,4357,0,0,18,2,19,5119,0,0,650,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,021,0,3,962,0,0,16,1,0,1300,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,022,3,9,4237,0,1,12,6,7,3769,2,0,440,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,023,0,4,2559,0,1,28,2,1,3074,3,0,1329,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,024,3,81,3327,0,0,13,7,16,4159,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,025,0,33,4947,0,0,35,2,8,4088,0,0,471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,026,0,1,668,0,0,0,0,0,1488,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,027,0,0,731,0,0,4,0,0,1256,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,028,0,1,2279,0,0,4,0,1,2283,0,0,395,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,029,0,4,886,0,0,4,0,4,2296,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,030,0,0,1898,0,1,3,0,1,2901,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,031,0,1,6670,0,0,31,0,0,6839,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,032,0,2,1834,0,0,10,0,5,1872,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,033,0,48,4371,0,0,1,2,4,5588,0,0,1334,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,034,5,381,31271,0,3,79,31,167,29634,8,0,2233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,035,1,135,3177,0,0,0,2,66,4924,0,0,289,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,036,0,1,2690,0,0,7,1,5,2097,0,0,1579,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,037,0,0,1731,0,0,1,1,0,2565,0,0,481,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,038,1,366,10776,0,0,6,1,108,16019,0,0,2686,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,039,0,2,1294,0,0,4,0,0,1563,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,040,0,4,2935,0,0,1,5,2,3677,0,0,397,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,041,0,3,3942,0,0,11,2,0,4041,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,042,0,1,1442,0,0,8,6,0,2522,1,0,654,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,043,0,81,14702,0,0,193,3,2,12154,0,0,8080,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,044,0,2,3001,0,2,4,0,0,3038,0,0,864,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,045,0,139,12309,0,1,9,12,27,8773,0,0,4322,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,046,0,29,10656,0,0,91,1,5,11772,0,0,738,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,047,0,7,5579,0,0,7,0,0,6992,0,0,251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,048,1,1,785,0,0,2,2,0,952,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,049,0,2,2199,0,0,0,2,2,4190,0,0,315,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,050,1,825,16711,0,2,33,11,144,18238,2,0,1411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,051,5,55,39871,0,1,190,8,15,35630,0,0,4693,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,052,6,353,2316,0,0,9,2,6,628,3,0,1267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,053,1068,13778,392332,9,157,884,2384,3820,160190,485,0,65771,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,054,0,3,1507,0,0,2,0,0,2388,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,055,1,533,8093,0,0,15,0,37,9528,0,0,691,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,056,0,14,2088,0,0,8,0,0,2723,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,057,0,4,1061,0,0,2,1,2,1975,0,0,492,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,058,0,20,6258,0,0,10,0,5,7591,0,0,968,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,059,0,1,671,0,0,1,1,0,1560,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,060,0,2,2515,0,0,9,4,2,3205,0,0,572,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,061,0,15,9520,0,0,64,0,0,12158,0,0,472,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,16,062,0,3,4056,0,0,10,2,0,4892,0,0,1281,Cifras Definitivas.
