PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1993,11,042,4,53,2726,0,96,5,5,34,5882,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,11,044,2,19,1172,1,50,88,3,12,1357,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,11,046,0,25,1170,0,5,324,0,15,2932,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,11,999,1,17,828,1,16,15,1,408,1693,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,001,166,4054,39890,20,619,124,82,524,13032,26,0,1889,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,007,0,30,513,0,11,1,0,46,554,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,011,7,59,1498,0,28,4,9,73,1949,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,021,9,73,2198,0,24,0,0,60,1126,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,028,1,32,739,0,22,0,0,32,926,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,029,391,432,6788,10,106,32,146,207,5334,10,0,260,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,034,0,25,1036,0,30,0,0,48,1318,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,035,26,241,5074,6,181,19,17,150,3561,4,0,321,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,038,7,164,2032,0,27,0,6,130,1687,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,046,13,33,522,0,31,0,7,27,722,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,048,4,37,919,0,21,0,8,45,1267,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,050,12,133,2984,0,43,4,15,121,3497,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,053,4,38,990,0,19,0,4,36,1036,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,055,34,221,6213,3,65,11,8,80,3557,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,057,8,79,1980,0,34,3,11,69,2731,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,061,5,51,1269,0,21,0,5,40,1124,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,12,999,32,272,3422,0,239,21,28,200,5009,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,001,0,29,4547,0,16,6,0,5,6852,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,002,0,68,394,0,9,2,0,0,1217,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,003,0,86,2538,0,23,3,0,22,2652,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,008,0,53,1758,0,41,0,0,14,1187,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,010,0,30,1536,0,26,4,0,5,725,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,012,0,153,934,0,11,0,0,12,1098,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,013,0,30,1609,0,21,2,0,18,1211,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,016,0,80,1379,0,34,0,0,19,1415,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,022,0,72,506,0,3,0,0,2,501,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,023,0,36,927,0,7,0,0,0,889,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,028,0,50,882,0,18,3,0,19,1243,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,029,0,99,1431,0,41,9,0,32,1555,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,030,0,82,2482,0,42,3,0,41,3968,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,039,0,107,914,0,7,0,0,3,245,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,041,0,32,1333,0,43,1,0,10,1175,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,048,0,1317,31157,0,345,82,0,169,10872,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,050,0,32,932,0,29,2,0,15,908,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,051,0,69,792,0,1,2,0,9,474,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,052,0,103,803,0,44,3,0,3,722,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,054,0,36,527,0,20,0,0,2,1028,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,056,0,71,865,0,17,2,0,9,566,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,058,0,22,346,0,11,1,0,2,729,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,059,0,28,380,0,6,0,0,1,1069,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,061,0,104,5254,0,56,31,0,32,2613,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,063,0,128,2107,0,48,9,0,14,1342,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,067,0,62,1142,0,14,1,0,10,1541,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,069,0,68,4046,0,39,14,0,25,3983,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,070,0,25,811,0,6,4,0,3,610,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,072,0,45,751,0,18,3,0,6,256,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,074,0,74,1077,0,4,3,0,8,883,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,076,0,175,8128,0,197,39,0,43,4045,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,077,0,355,8405,0,233,19,0,69,5664,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,081,0,70,902,0,0,1,0,5,928,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,082,0,23,731,0,4,0,0,5,644,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,083,0,37,984,0,3,0,0,5,781,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,084,0,44,1281,0,26,1,0,18,1902,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,13,999,0,528,7025,0,120,26,0,31,10556,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,001,0,0,590,0,12,8,0,0,1872,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,002,0,11,1080,0,3,8,0,0,1213,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,003,0,19,1164,0,13,2,0,0,1964,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,005,0,8,782,0,4,24,0,0,1197,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,006,0,119,7502,0,35,12,0,32,10589,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,007,0,1,241,0,0,0,0,0,762,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,008,0,30,5441,0,0,3,0,5,7674,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,009,1,14,733,0,0,0,4,2,1064,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,013,0,23,2494,0,9,3,0,10,3800,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,015,0,88,3917,0,24,30,0,34,4069,0,0,952,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,016,0,19,832,0,6,1,0,0,2302,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,017,0,19,565,0,1,3,0,0,1234,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,018,0,57,2590,0,31,12,0,14,3799,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,021,0,48,752,0,8,3,0,2,1903,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,022,0,208,1724,0,4,3,0,32,2585,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,023,0,87,8751,0,76,23,0,90,6600,0,0,1960,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,024,0,47,1104,0,4,12,0,3,2417,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,025,0,0,946,0,2,2,0,8,1655,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,029,0,4,359,0,2,3,0,0,2159,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,030,0,0,4585,0,6,6,0,46,1479,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,033,3,2,1163,0,0,2,2,2,2453,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,035,1,18,1538,6,0,0,7,0,3554,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,036,0,5,863,0,15,3,0,0,1443,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,037,0,35,1305,0,0,5,0,3,2172,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,039,0,4599,446753,0,4192,632,0,4975,173142,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,041,0,6,372,0,1,0,0,0,1029,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,042,0,6,163,0,0,0,0,1,954,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,043,4,40,1133,0,2,10,6,2,3106,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,044,0,0,1547,0,0,35,0,0,1749,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,045,0,9,844,0,3,0,0,0,2871,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,046,0,22,1250,0,1,1,0,0,2903,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,047,0,7,799,1,0,0,0,0,1615,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,048,2,0,656,2,0,2,7,0,1514,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,050,34,0,1744,20,0,4,0,28,2380,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,051,0,30,820,0,0,7,0,0,966,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,053,0,45,5611,0,45,0,0,45,6209,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,054,0,5,266,0,0,0,0,0,927,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,055,0,33,818,0,1,0,0,20,976,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,057,0,8,513,0,2,4,0,3,776,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,058,0,16,667,0,0,2,0,0,1588,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,059,0,0,771,0,0,2,0,0,1204,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,066,0,17,1197,0,8,18,0,1,1722,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,067,0,63,15778,0,213,57,0,411,8803,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,068,0,9,175,0,9,0,0,0,830,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,069,0,9,343,0,5,0,0,0,1007,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,070,0,35,3512,0,2,87,0,11,2929,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,073,0,79,2678,0,2,2,0,4,4330,0,0,490,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,074,0,8,792,0,0,2,0,3,2071,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,077,0,36,1438,0,2,16,0,1,3653,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,078,0,21,1676,0,6,0,0,0,3277,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,079,5,0,606,0,7,9,0,1,985,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,082,0,33,1579,0,12,0,0,16,1693,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,083,0,69,2596,0,27,25,0,3,4009,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,084,0,8,304,0,5,0,0,0,830,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,085,1,44,2140,0,9,8,2,20,2385,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,087,0,18,791,0,18,1,0,7,1561,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,088,0,0,1029,0,6,7,0,1,2288,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,091,0,21,1312,0,11,0,0,0,2735,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,092,0,8,439,0,0,2,0,0,1225,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,093,0,50,8477,0,76,9,0,151,12489,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,094,0,53,1559,0,1,0,0,7,2143,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,096,0,11,601,0,0,2,2,0,1344,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,097,95,3,4195,0,7,69,0,0,5021,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,100,0,0,431,0,0,1,0,0,1172,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,105,0,13,719,0,1,1,0,0,2030,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,108,0,50,1739,0,2,16,0,16,1580,0,0,454,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,109,0,5,482,0,2,1,0,1,1542,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,110,0,25,1099,0,6,4,0,0,1904,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,111,1,4,543,0,0,2,1,0,986,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,112,0,4,393,0,9,0,0,92,914,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,113,0,7,523,0,1,0,0,4,1336,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,114,0,16,1371,0,0,18,0,0,2136,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,116,0,3,504,0,0,0,0,6,1211,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,118,0,0,1672,0,0,0,0,0,3006,0,0,298,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,119,0,24,1185,0,16,5,0,7,2389,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,121,0,13,1347,0,5,7,0,2,1858,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,123,0,7,409,0,0,3,0,0,1176,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,124,0,27,3007,0,9,10,25,2,6413,0,0,497,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,14,999,2,250,5021,0,140,167,0,16,16971,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,001,0,199,757,0,1,0,0,13,855,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,002,0,100,2081,0,1,1,0,1,1008,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,003,0,91,645,0,0,0,0,1,595,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,005,0,315,1513,0,1,4,0,35,1222,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,009,0,173,1860,0,0,0,0,1,809,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,010,0,39,906,0,0,0,0,0,335,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,012,0,806,33688,0,29,9,0,11,5149,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,014,0,471,3556,0,3,10,0,12,2558,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,018,0,88,586,0,0,0,0,11,612,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,019,0,78,1253,0,0,0,0,21,1374,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,020,0,737,13023,0,0,2,0,4,1755,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,021,0,35,731,0,0,0,0,2,1106,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,023,0,34,631,0,39,0,0,0,391,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,024,0,283,9007,0,240,1,0,6,2681,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,025,0,587,8949,0,2,1,0,5,5045,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,029,0,31,1294,0,0,1,0,1,764,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,030,0,31,1319,0,0,0,0,0,514,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,031,0,357,2726,0,1,2,0,0,1306,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,033,0,4264,72697,0,133,25,0,15,25088,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,035,0,36,684,0,2,0,0,0,399,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,037,0,378,5243,0,1,2,0,7,1390,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,038,0,138,1201,0,0,0,0,0,557,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,039,0,295,2947,0,0,1,0,2,1472,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,040,0,106,1687,0,1,1,0,0,870,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,042,0,644,2086,0,13,1,0,10,2033,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,045,0,124,2689,0,0,1,0,2,2125,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,047,0,243,524,0,13,1,0,10,695,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,048,0,286,1325,0,0,1,0,40,1191,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,051,0,316,2773,0,1,1,0,36,1697,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,053,0,68,1193,0,306,0,0,1,473,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,054,0,941,12131,0,1,7,0,336,3141,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,057,0,4837,124568,0,10,20,0,45,19934,0,0,241,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,058,0,3170,62973,0,38,7,0,22,18375,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,060,0,651,8222,0,152,0,0,2,2674,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,062,0,196,1219,0,0,0,0,7,668,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,064,0,205,869,0,0,1,0,2,429,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,065,0,120,851,0,0,0,0,0,625,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,068,0,114,531,0,0,0,0,0,465,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,070,0,179,3681,0,0,0,0,1,2038,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,071,0,14,697,0,0,0,0,1,459,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,074,0,344,1019,0,0,0,0,3,1710,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,076,0,290,2101,0,2,0,0,14,878,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,081,0,278,4433,0,78,1,0,3,1319,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,082,0,112,1799,0,0,0,0,1,1768,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,085,0,219,837,0,0,0,0,1,1809,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,086,0,52,561,0,0,0,0,1,814,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,087,0,187,541,0,37,0,0,11,1348,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,088,0,462,3477,0,0,0,0,8,2518,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,090,0,196,1867,0,0,2,0,13,1668,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,091,0,57,1780,0,54,0,0,2,974,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,092,0,89,2108,0,14,1,0,1,721,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,095,0,45,2479,0,0,1,0,2,956,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,099,0,543,19036,0,7,34,0,6,7600,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,101,0,233,1655,0,50,2,0,12,1170,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,103,0,190,1337,0,0,0,0,2,346,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,104,0,2244,71911,0,32,11,0,31,17286,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,106,0,6855,65590,0,274,51,0,1294,21657,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,107,0,45,540,0,0,0,0,0,491,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,108,0,94,1833,0,8,0,0,0,827,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,109,0,712,11271,0,68,5,0,0,2728,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,110,0,535,1404,0,1,17,0,1,840,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,112,0,25,646,0,0,0,0,1,644,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,113,0,102,1119,0,0,0,0,3,1993,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1993,15,114,0,227,462,0,1,0,0,4,497,0,0,0,Cifras Definitivas.
