PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,070,0,9,834,0,5,2,0,6,609,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,073,0,79,1256,0,8,0,0,8,1599,0,0,262,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,077,0,29,621,0,7,1,0,0,1517,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,078,0,25,607,0,4,0,0,0,865,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,082,0,25,1002,0,13,0,0,5,824,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,083,0,67,1062,0,10,6,0,4,1450,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,085,1,49,1329,0,10,5,2,18,1854,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,093,0,48,3830,0,38,8,0,15,3750,0,0,306,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,094,0,28,617,0,0,0,0,0,720,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,097,0,45,873,0,15,0,0,0,1536,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,100,0,27,314,0,10,2,0,12,1027,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,101,0,30,1832,0,0,0,0,13,2113,0,0,472,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,108,0,43,1282,0,15,3,0,16,1163,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,113,0,8,396,0,0,0,0,6,405,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,114,0,10,912,0,6,0,0,0,894,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,118,0,23,609,0,0,0,0,0,1087,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,121,0,21,1352,0,7,0,0,8,1631,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,124,0,27,1216,0,6,0,0,0,2526,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,14,999,3,429,11439,1,182,26,7,11,21032,0,0,1043,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,009,0,71,1217,0,1,0,0,8,501,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,013,10,182,23213,0,13,0,0,34,3637,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,014,0,215,2640,0,15,0,0,330,4069,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,020,0,155,8779,0,92,0,0,14,925,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,024,0,105,19820,0,217,12,0,352,6566,0,0,323,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,025,0,187,10421,0,117,0,0,46,4878,0,0,509,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,031,0,178,1452,0,19,0,0,0,934,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,033,40,580,53688,0,362,26,0,112,16199,0,0,1048,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,037,0,68,3621,0,5,0,0,14,670,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,039,3,118,2253,0,35,0,0,15,1007,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,042,0,127,1156,0,37,0,0,16,1081,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,045,0,42,5222,0,14,0,0,320,2651,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,051,0,74,1450,0,4,0,0,16,816,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,054,0,252,5215,0,4,0,0,14,1548,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,057,221,1389,106663,0,634,136,57,448,15864,15,0,1619,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,058,0,1133,48201,0,1579,49,43,198,12051,0,0,3036,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,060,0,88,4266,0,71,0,0,18,1245,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,070,0,139,1994,0,3,0,0,6,1120,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,076,0,83,1109,0,2,0,0,32,569,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,081,0,33,2611,0,35,3,0,6,433,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,088,0,109,2983,0,211,0,0,102,1482,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,092,0,59,1500,0,0,0,0,4,746,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,095,0,45,1578,0,11,0,0,3,578,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,099,0,197,17118,0,219,15,0,256,5850,0,0,1017,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,104,50,828,67756,0,543,117,0,258,11736,0,0,1143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,106,610,1981,72341,296,3195,479,335,670,21576,105,0,1744,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,109,0,102,4956,0,53,3,0,34,944,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,110,0,61,2204,0,10,2,0,96,370,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,118,0,106,1419,0,4,0,0,8,680,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,120,0,99,6097,0,158,2,0,210,2035,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,121,0,84,16947,0,43,0,0,14,1862,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,15,999,23,2466,22949,0,681,230,15,210,18684,0,0,511,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,006,0,139,2395,0,123,0,0,74,4026,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,009,0,38,692,0,7,0,0,0,954,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,011,0,0,1405,0,0,0,0,0,1900,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,012,12,12,259,1,4,0,0,0,565,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,019,3,21,726,0,50,0,0,0,1100,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,034,0,42,1903,0,25,0,0,53,2763,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,038,0,43,522,0,90,0,0,12,446,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,043,0,0,3118,0,0,0,0,0,4011,0,0,809,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,045,0,50,2092,0,6,0,0,3,2305,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,050,0,32,585,0,14,0,0,0,1133,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,052,33,146,3395,0,141,9,0,67,2596,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,053,0,3282,30873,3,2327,43,6,2019,13284,11,0,1599,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,055,0,64,601,0,12,0,0,14,702,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,066,0,82,3468,0,22,0,0,19,2464,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,069,4,190,5864,0,33,0,0,49,6501,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,070,0,19,710,0,0,0,0,20,1213,0,0,1618,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,071,0,44,2210,0,0,0,0,0,3398,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,073,0,15,1451,0,2,0,0,0,1659,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,075,8,33,1323,0,22,0,0,46,1547,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,076,20,80,2800,0,95,0,0,50,2966,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,082,0,80,1236,0,0,0,0,0,1236,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,085,3,108,1586,0,16,0,3,32,1599,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,086,0,24,868,0,0,0,0,0,803,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,089,0,0,572,0,0,0,0,0,1326,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,093,0,0,673,0,0,0,0,0,864,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,098,0,17,929,0,0,0,0,0,1747,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,102,0,301,10814,0,172,0,0,0,6946,4,0,1398,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,106,0,26,1058,0,6,0,0,0,1120,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,107,12,66,1854,0,87,5,5,27,1816,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,108,0,137,6073,0,35,0,0,10,4510,0,0,240,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,110,0,0,1164,0,0,0,0,0,1247,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,112,2,134,5164,0,9,6,0,27,3773,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,16,999,11,331,6360,0,125,2,4,57,9801,10,0,1117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,003,0,18,427,0,6,2,0,14,487,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,004,0,44,753,0,14,0,0,5,528,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,006,0,491,22077,0,382,20,3,348,8686,0,0,1979,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,007,566,1074,57859,6,1785,309,393,469,26517,38,0,6279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,008,0,41,948,0,3,0,0,9,925,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,009,0,4,762,0,0,0,0,0,879,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,011,0,393,5499,0,0,0,0,24,2571,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,012,0,120,6078,0,16,0,0,125,2548,0,0,1086,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,017,0,47,1386,0,2,0,0,22,788,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,018,0,92,1912,0,8,0,0,15,1345,0,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,020,0,36,790,0,45,1,0,8,623,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,025,0,13,693,0,15,1,0,12,352,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,029,0,97,3352,0,7,3,0,70,1461,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,031,0,35,3407,0,164,18,0,49,1695,0,0,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,17,999,0,446,4904,0,49,3,0,132,4429,0,0,430,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,001,0,37,615,0,27,1,0,53,830,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,002,0,30,390,0,0,0,0,38,585,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,003,0,11,90,0,0,0,0,28,375,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,004,0,184,1230,0,23,3,0,199,1980,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,005,0,4,23,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,006,0,26,810,0,15,2,0,38,595,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,007,0,18,190,0,0,0,0,30,236,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,008,0,23,375,0,12,4,0,0,696,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,009,0,0,4,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,010,0,42,490,0,2,0,0,0,670,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,011,0,27,370,0,28,0,0,35,460,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,012,0,85,480,0,1,0,0,20,1210,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,013,0,16,85,0,0,0,0,20,190,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,014,0,47,270,0,0,0,0,30,400,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,015,0,86,1375,0,22,4,0,118,1899,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,016,0,45,506,0,1,0,0,78,1025,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,017,0,235,15405,0,165,40,0,290,14335,0,0,1375,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,018,0,34,560,0,20,0,0,79,1033,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,18,019,0,0,5,0,0,0,0,0,4,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,004,6,43,2223,3,47,0,6,68,2065,1,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,005,0,76,1149,0,16,0,0,55,1188,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,006,0,69,2621,0,192,9,3,82,1824,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,009,5,39,2055,4,18,0,0,19,3111,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,018,48,492,12910,0,69,0,0,99,2069,9,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,021,0,104,1033,0,70,0,0,0,627,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,022,0,17,726,0,13,0,0,7,807,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,026,21,837,20258,0,199,23,0,130,7621,0,0,1746,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,031,0,45,873,0,21,0,0,37,1419,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,033,0,125,8136,0,117,0,0,16,3036,0,0,339,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,038,9,29,2160,4,45,7,9,80,2371,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,039,42,7678,159240,0,2290,102,9,2096,54405,0,0,4991,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,044,0,74,1270,0,16,3,2,4,1610,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,046,16,716,20679,0,134,25,0,65,7171,0,0,798,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,048,0,152,6020,0,104,33,0,39,3527,0,0,462,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,049,10,69,2336,0,63,2,6,41,1519,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,19,999,24,257,7764,17,179,0,16,27,8177,0,0,644,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,000,1029,3033,32726,15,1219,169,1106,1918,32641,49,0,4837,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,01,1029,955,14454,15,412,47,1082,721,9829,49,0,2953,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,02,0,0,10,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,03,0,6,67,0,1,0,0,2,183,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,04,0,0,10,0,0,0,0,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,05,0,15,187,0,0,0,0,12,443,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,06,0,149,687,0,6,0,0,6,663,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,07,0,277,2010,0,52,0,0,95,2743,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,08,0,10,119,0,2,0,0,1,191,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,09,0,83,480,0,7,0,0,235,903,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,10,0,578,4501,0,199,85,11,102,3025,0,0,280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,11,0,88,386,0,189,0,0,0,844,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,12,0,8,132,0,0,0,0,71,376,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,13,0,23,326,0,0,0,12,0,610,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,14,0,23,0,0,0,0,0,0,83,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,15,0,41,370,0,1,0,1,113,779,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,16,0,98,1184,0,0,0,0,32,1559,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,17,0,70,291,0,61,0,0,30,322,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,18,0,4,134,0,0,0,0,75,305,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,19,0,0,33,0,0,0,0,0,129,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,20,0,0,24,0,0,0,0,0,18,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,21,0,281,3069,0,94,37,0,328,2752,0,0,380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,22,0,6,242,0,19,0,0,9,545,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,23,0,17,305,0,71,0,0,0,618,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,24,0,78,644,0,6,0,0,28,1225,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,25,0,2,275,0,72,0,0,10,627,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,26,0,127,902,0,11,0,0,40,1752,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,27,0,0,1,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,28,0,0,15,0,0,0,0,0,116,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,29,0,27,645,0,14,0,0,7,442,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,20,30,0,67,1223,0,2,0,0,1,1485,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,003,0,10,518,0,5,0,12,0,406,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,015,0,41,1893,0,11,0,0,0,1443,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,019,16,182,4773,0,69,0,0,82,4185,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,026,0,11,389,0,16,0,0,4,253,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,045,0,29,842,0,11,0,0,0,941,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,051,0,82,810,0,24,3,0,0,519,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,053,0,22,646,0,33,0,0,6,910,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,071,0,65,1978,0,12,0,0,0,1201,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,074,0,28,1244,0,9,3,0,8,2104,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,085,11,63,2692,0,7,2,0,7,2032,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,094,0,43,646,0,8,0,0,0,1275,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,114,96,2931,130739,26,2764,303,0,1302,40389,0,0,8889,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,119,0,8,281,0,0,0,0,2,372,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,132,14,173,3369,0,120,7,0,16,2770,0,0,293,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,140,22,175,4834,0,63,7,11,15,2995,0,0,358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,153,0,11,423,0,8,0,0,0,522,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,154,0,49,1035,0,10,0,0,0,1112,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,156,51,277,12705,0,125,0,8,73,9414,0,0,773,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,164,0,87,1195,0,10,0,0,8,2172,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,174,12,133,4255,0,39,0,0,16,1389,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,186,0,54,802,0,0,0,0,0,658,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,194,0,35,865,0,0,0,0,0,346,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,197,8,47,2787,0,20,0,0,0,1887,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,207,0,68,750,0,5,0,0,0,535,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,208,0,49,910,0,6,0,0,15,1150,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,21,999,0,575,5890,0,154,10,0,102,11727,0,0,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,004,0,47,1598,0,5,0,0,9,1979,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,006,0,38,1225,0,6,0,0,26,652,0,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,009,2,35,395,0,3,0,1,5,499,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,014,458,657,28420,14,386,76,139,704,10615,0,45,1024,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,016,0,127,4817,0,42,22,0,160,3276,0,0,367,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,22,017,0,41,1001,0,6,0,0,31,470,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,23,001,0,544,1659,0,16,10,0,209,292,0,308,817,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,23,002,0,72,586,0,5,0,0,123,570,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1986,23,003,4,36,158,0,4,0,0,5,80,2,75,144,Cifras Definitivas.
