PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,035,4,36,893,0,22,0,10,52,1968,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,037,5,41,1002,0,24,0,7,51,1387,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,039,2070,7050,302258,329,4034,607,782,3212,98540,0,0,6688,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,043,4,45,845,0,21,0,8,61,1665,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,050,4,36,884,0,19,0,6,44,1191,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,053,17,147,3645,2,67,12,16,120,3284,0,0,897,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,058,0,18,458,0,16,0,5,38,1049,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,061,19,166,4102,0,61,10,12,93,2545,0,0,373,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,067,70,2502,10391,10,147,22,55,319,5014,0,0,437,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,070,6,54,1334,0,21,2,5,35,968,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,073,9,81,2008,0,38,4,10,72,2001,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,077,3,32,801,4,23,0,9,68,1946,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,078,6,49,1207,0,27,4,10,74,2038,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,082,4,37,913,0,19,0,5,35,946,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,083,7,62,1528,0,31,7,11,84,2291,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,085,8,74,1827,0,37,5,10,82,2258,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,093,18,159,3925,2,63,9,17,122,3395,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,094,6,50,1211,0,27,0,7,55,1492,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,097,5,40,972,0,26,2,8,56,1535,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,100,0,15,376,0,13,2,5,41,1125,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,101,12,94,2547,0,41,5,12,87,2384,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,108,7,64,1581,0,29,3,7,52,1413,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,113,0,16,438,0,12,0,4,33,891,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,114,5,47,1164,0,21,2,6,41,1152,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,118,4,43,1059,0,26,3,8,63,1737,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,121,10,85,2145,0,41,4,12,86,2425,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,124,8,75,1862,0,49,5,17,128,3508,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,14,999,60,527,13037,9,317,45,116,373,24399,0,0,1006,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,005,0,179,1157,0,12,0,0,49,1028,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,009,0,141,1616,0,5,0,0,11,644,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,013,23,718,28118,0,27,8,8,56,3898,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,014,0,425,3298,0,20,1,10,312,3827,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,020,14,489,12241,0,73,0,0,21,1408,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,024,22,371,18369,0,192,16,16,209,6145,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,025,17,391,9413,0,152,0,14,49,5202,0,0,390,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,031,0,377,2490,0,26,0,0,0,1049,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,033,175,2519,70024,19,392,40,121,206,21111,0,0,1102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,037,0,248,4692,0,12,0,0,18,924,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,039,7,284,3347,0,36,0,0,22,1420,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,042,0,225,2194,0,32,0,0,35,1454,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,045,0,85,5278,0,15,0,0,280,2445,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,051,0,185,2102,0,7,0,0,31,1061,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,054,12,428,8234,0,26,0,0,23,1914,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,057,252,3451,116502,10,677,125,65,452,17192,19,0,1253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,058,67,1890,66329,12,1512,56,46,236,16014,0,0,2115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,060,8,354,6397,0,76,0,0,21,1875,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,070,0,148,3260,0,9,0,0,12,1585,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,074,0,274,2268,0,18,0,0,87,2021,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,076,0,262,1735,0,6,0,0,35,792,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,081,0,158,3302,0,43,4,0,16,981,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,082,0,74,1220,0,9,0,0,11,1023,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,088,0,275,3039,0,186,0,0,93,1742,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,092,0,98,1949,0,5,0,0,12,709,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,095,0,51,2110,0,15,3,0,10,725,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,099,33,464,21296,6,242,19,13,237,7156,0,0,916,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,104,162,2389,68261,0,506,96,86,306,12762,0,0,1013,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,106,675,5013,86118,267,2876,369,352,632,23254,105,0,1610,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,109,14,455,8982,0,80,6,0,46,1661,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,110,0,134,2311,0,14,2,0,77,358,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,114,0,155,1055,0,11,0,0,52,971,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,118,0,236,1999,0,9,0,0,27,1273,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,120,10,116,6378,0,168,4,0,198,2371,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,121,26,689,21744,0,39,3,7,32,2486,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,15,999,35,4195,31395,0,762,214,19,302,22858,0,0,487,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,006,11,158,2771,0,134,4,7,81,4741,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,009,0,44,799,0,12,0,0,6,1122,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,011,0,26,1618,0,7,0,0,12,2236,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,012,9,18,293,1,10,0,0,0,665,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,019,3,24,838,0,51,0,0,8,1294,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,034,0,49,2201,0,31,0,0,58,3254,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,038,0,45,603,0,97,0,0,14,523,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,043,12,76,3580,0,32,7,9,48,4681,0,0,825,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,045,0,57,2419,0,12,0,0,16,2708,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,050,0,37,676,0,18,0,0,10,1334,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,052,37,152,3928,0,147,12,0,69,3060,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,054,117,3615,35748,27,2530,63,79,2219,15650,15,0,1567,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,055,0,69,696,0,17,0,0,19,824,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,066,10,106,4011,2,36,2,5,36,2897,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,069,21,225,6779,7,44,5,16,78,7653,0,0,318,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,070,0,25,819,0,6,0,0,28,1426,0,0,1202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,071,8,57,2555,0,11,0,4,33,3985,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,073,0,21,1675,0,8,0,0,14,1952,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,075,12,38,1526,0,26,0,0,48,1821,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,076,24,112,3225,0,99,2,7,76,3493,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,082,0,85,1432,0,6,0,0,10,1439,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,085,7,102,1830,0,23,0,5,34,1874,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,086,0,31,1002,0,4,0,0,8,940,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,089,0,17,663,0,5,0,0,15,1559,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,093,0,14,776,0,6,0,0,11,1012,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,098,0,26,1072,0,7,0,0,22,2043,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,102,46,348,12509,11,205,7,23,166,8144,7,0,1414,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,106,0,37,1217,0,13,0,0,15,1254,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,107,16,75,2141,0,92,6,6,38,2135,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,108,14,173,7027,0,44,2,7,29,5304,0,0,295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,110,0,18,1341,0,8,0,0,13,1460,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,112,12,165,5961,4,14,6,8,63,4439,0,0,312,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,16,999,21,376,7359,0,162,5,12,97,11533,10,0,1032,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,001,0,23,452,0,4,0,0,0,319,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,003,0,22,488,0,8,0,0,17,568,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,004,0,51,811,0,14,0,0,20,581,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,006,32,587,23043,6,379,20,21,357,9020,8,0,1611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,007,612,1616,65379,21,1746,249,402,702,28502,50,0,5562,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,008,0,43,1063,0,7,0,0,12,1019,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,009,0,27,759,0,5,0,0,21,1005,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,011,13,393,6562,0,45,6,7,97,2654,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,012,17,202,7169,0,65,8,5,125,2896,0,0,702,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,017,0,51,1268,0,16,0,0,20,861,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,018,0,92,2247,0,18,0,0,32,1233,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,020,0,36,832,0,30,1,0,17,624,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,024,0,22,696,0,9,0,0,14,425,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,025,0,20,650,0,13,1,0,12,320,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,028,0,37,719,0,11,0,0,18,502,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,029,6,126,3909,0,37,5,3,63,1730,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,030,0,52,371,0,8,0,0,13,346,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,031,4,98,3605,0,111,18,2,62,1790,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,17,999,7,269,3791,0,55,7,5,133,3649,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,001,0,73,660,0,40,1,0,56,878,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,002,1,30,410,0,0,0,0,21,670,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,004,5,287,1613,0,47,12,46,243,2713,0,0,198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,006,0,30,919,2,32,2,4,38,831,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,008,0,23,570,0,16,4,0,0,730,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,010,0,45,494,0,2,0,0,0,650,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,011,0,28,360,0,30,0,0,29,530,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,012,0,65,494,0,3,0,0,21,1163,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,015,1,81,1278,0,22,8,0,136,2289,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,016,0,45,548,0,2,0,0,97,1283,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,017,280,391,16600,66,220,50,0,421,15056,0,0,1722,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,018,0,47,592,0,34,4,0,66,906,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,18,999,0,136,1214,0,61,0,0,215,2766,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,004,18,98,5245,7,49,6,16,86,3372,2,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,005,6,52,1282,0,23,0,7,55,1510,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,006,16,88,3664,12,148,9,13,85,2613,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,009,9,79,1966,4,34,5,12,73,2473,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,019,76,588,14531,9,160,17,12,102,2474,12,0,397,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,021,6,101,1177,0,31,0,0,26,723,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,022,4,32,804,0,18,0,0,31,940,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,026,105,923,22828,15,286,31,43,303,8907,3,0,1106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,031,5,41,993,0,29,0,8,61,1677,0,0,271,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,033,32,362,8957,3,117,8,17,128,3516,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,038,11,86,2391,4,49,7,14,96,2840,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,039,332,8109,180561,51,2256,201,118,2379,65295,0,0,6272,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,044,8,69,1674,0,36,3,9,63,2289,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,046,101,936,23153,12,276,30,41,209,8388,0,0,776,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,048,30,270,6673,5,101,21,20,147,4098,0,0,372,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,049,7,62,3020,0,42,5,6,40,1918,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,19,999,40,352,8697,14,184,3,26,146,9687,0,0,703,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,000,1040,3577,43699,33,1510,194,1083,2223,41391,53,0,5316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,01,1040,1207,19869,33,558,74,1061,781,12918,53,0,3124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,02,0,0,15,0,0,0,0,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,03,0,18,89,0,5,0,0,7,196,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,04,0,0,13,0,0,0,0,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,05,0,12,196,0,0,0,0,17,489,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,06,0,156,1173,0,5,0,0,8,1079,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,07,0,13,224,0,5,0,0,5,251,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,08,0,83,628,0,16,0,0,260,1112,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,09,0,668,5222,0,236,76,11,182,4258,0,0,360,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,10,0,93,635,0,196,0,0,14,1162,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,11,0,12,155,0,0,0,0,89,538,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,12,0,23,432,0,0,0,10,24,878,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,13,0,14,26,0,0,0,0,10,77,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,14,0,43,442,0,5,0,1,114,987,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,15,0,95,1501,0,0,0,0,52,1952,0,0,196,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,16,0,322,2414,0,73,0,0,97,3268,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,17,0,85,475,0,54,0,0,31,466,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,18,0,9,262,0,21,0,0,65,562,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,19,0,0,37,0,0,0,0,0,135,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,20,0,0,28,0,0,0,0,0,26,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,21,0,19,221,0,18,0,0,12,650,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,22,0,22,355,0,74,0,0,0,687,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,23,0,89,702,0,12,0,0,37,1358,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,24,0,8,382,0,70,0,0,18,972,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,25,0,191,1804,0,32,6,0,78,2084,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,26,0,304,3786,0,111,38,0,308,2713,0,0,346,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,27,0,0,12,0,0,0,0,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,28,0,0,21,0,0,0,0,0,142,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,29,0,39,1073,0,15,0,0,9,887,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,20,30,0,52,1507,0,4,0,0,5,1451,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,003,0,34,820,0,13,0,0,27,1032,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,004,0,18,455,0,4,0,0,21,578,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,015,11,77,2420,0,29,2,12,80,2467,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,019,24,216,5349,2,73,7,19,135,4266,0,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,045,9,72,1961,0,34,2,13,96,2731,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,047,0,8,214,0,15,0,0,0,364,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,051,0,17,441,0,10,0,0,21,477,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,053,0,23,778,0,17,0,0,29,801,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,067,0,16,410,0,11,0,0,32,878,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,071,0,97,2776,0,38,6,0,19,1565,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,074,0,26,1452,0,19,0,0,16,2442,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,085,8,71,2004,0,43,3,14,85,2948,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,094,6,60,1248,0,14,3,9,48,1878,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,114,282,4213,150615,56,2738,315,136,1562,48490,0,0,8749,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,117,0,36,465,0,11,0,0,16,704,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,132,22,197,4805,3,86,12,13,47,2684,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,140,16,132,3880,0,68,8,21,161,4426,0,0,287,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,154,6,56,1195,0,22,0,6,37,1295,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,156,67,485,14560,5,199,27,54,201,11174,0,0,723,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,164,5,67,1320,0,24,3,9,39,1814,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,169,0,9,226,0,8,0,0,21,574,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,172,0,7,301,0,5,0,0,8,213,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1989,21,174,25,218,5385,2,59,6,13,97,2748,0,0,142,Cifras Definitivas.
