PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,024,15,10,1287,1,9,55,16,1,2693,18,0,266,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,025,22,16,6669,8,24,109,67,13,5942,9,0,955,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,026,5,25,3993,2,39,188,22,4,5966,6,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,027,101,618,44267,19,270,896,218,90,20219,98,0,4427,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,028,26,73,9066,6,84,162,70,27,11005,25,0,656,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,029,18,17,1760,1,4,81,40,2,4666,3,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,030,35,38,5034,2,18,154,153,13,9939,19,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,031,45,65,16111,7,75,513,107,33,13361,27,0,2594,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,032,28,45,8147,5,45,152,74,19,8194,9,0,381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,033,38,70,9312,6,47,602,112,32,13964,31,0,1386,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,034,7,2,287,0,0,18,17,0,700,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,035,8,64,5724,1,73,96,29,7,7442,12,0,439,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,036,7,8,818,2,9,28,16,0,963,4,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,037,69,142,15656,4,60,467,131,16,11833,25,0,1757,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,038,23,12,1159,2,8,28,24,7,1564,1,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,039,14,10,3143,1,55,51,34,3,4634,6,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,040,15,2,657,3,0,27,34,3,1211,3,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,041,10,46,8212,6,96,368,30,2,5314,7,0,3259,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,042,29,85,10844,10,105,406,80,21,14319,26,0,541,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,043,6,8,1101,0,2,192,10,7,1946,4,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,044,13,41,6161,1,59,130,24,7,4437,19,0,618,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,045,9,0,29,2,1,4,47,0,183,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,11,046,8,51,6824,5,24,204,23,13,9245,21,0,472,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,001,65,12076,154915,0,3195,14509,57,2277,48294,1,25,11640,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,007,1,770,6373,0,170,763,0,470,3535,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,011,3,309,4903,0,103,759,0,187,2212,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,012,0,55,1109,0,7,236,0,16,1091,0,3,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,015,0,232,6679,0,25,434,0,71,4317,0,1,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,021,2,672,3041,0,160,323,0,265,1311,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,022,0,279,2349,0,27,178,0,142,3539,0,1,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,023,9,32,4320,0,0,566,2,9,5605,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,027,2,2340,4641,0,55,315,0,267,5711,0,4,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,028,2,685,4019,1,261,513,4,304,2813,0,27,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,029,276,3873,57041,60,1531,3825,588,3180,16620,35,16,1739,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,030,2,863,1186,0,168,174,0,638,760,0,6,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,033,4,361,2212,0,106,713,3,83,2823,0,21,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,034,0,344,6681,0,179,238,0,122,1651,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,035,0,3132,23192,0,510,1325,0,714,7913,0,9,1864,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,038,3,2636,19364,0,507,2009,0,327,7426,0,0,1263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,039,0,830,3312,0,87,590,0,173,2404,0,3,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,041,0,0,82,0,0,0,0,0,316,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,044,2,141,1153,0,6,12,6,6,689,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,046,3,2113,5665,1,363,1236,2,571,3328,0,15,409,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,048,1,34,3591,0,15,469,1,10,2202,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,049,0,11,5254,0,2,942,0,4,6278,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,050,2,1525,13026,0,422,2326,1,827,8162,0,0,548,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,053,0,50,4107,0,3,449,0,12,2978,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,055,1,3580,25587,0,286,1798,1,691,9373,0,87,2018,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,057,6,1074,6791,1,153,903,1,206,2591,0,2,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,058,0,556,4897,0,133,897,0,497,4087,0,0,239,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,059,1,4,3281,0,0,87,0,1,2647,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,061,1,167,5040,0,43,488,0,123,2435,0,20,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,066,2,1593,4888,0,451,945,0,1285,5129,0,54,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,067,0,19,1385,0,12,368,0,22,2730,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,068,1,30,8984,0,60,464,0,9,2270,0,0,287,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,073,0,0,1096,0,0,0,0,0,2231,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,075,0,34,4678,0,3,545,0,21,2251,0,1,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,12,077,2,280,2170,0,26,422,2,51,1790,0,14,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,001,1,28,4922,0,13,16,1,28,7612,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,002,0,71,3159,0,7,4,6,122,7210,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,003,1,174,11349,0,73,40,10,60,10650,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,004,0,24,1002,0,8,8,0,26,1590,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,005,1,40,2098,0,19,4,3,12,2070,2,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,006,1,53,1949,0,6,6,0,7,3067,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,007,5,5,1412,0,0,1,3,17,1327,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,008,12,74,8672,0,42,22,18,104,5287,4,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,009,0,33,2330,0,2,4,4,8,2771,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,010,3,53,7807,0,33,9,0,41,3476,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,011,0,8,463,0,8,13,6,7,556,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,012,0,117,4647,0,28,2,5,207,5528,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,013,11,45,6861,0,24,16,9,166,4096,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,014,3,24,473,0,2,5,11,22,721,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,015,6,10,1323,0,4,2,24,5,2336,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,016,1,52,8474,0,30,11,2,89,7758,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,017,6,29,1240,0,0,2,6,7,1718,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,018,0,10,401,0,0,0,0,0,917,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,019,0,15,1161,0,4,0,2,49,2026,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,020,0,0,106,0,0,0,4,0,312,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,021,0,12,3275,0,1,5,2,35,1748,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,022,5,22,2586,0,0,8,10,163,2078,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,023,3,39,5121,0,4,7,10,60,4265,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,024,1,37,2416,0,2,7,9,24,3574,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,025,0,4,383,0,5,16,0,15,694,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,026,0,5,112,0,0,3,0,8,242,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,027,0,3,207,0,21,8,5,9,506,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,028,2,194,8146,0,65,39,10,163,8570,4,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,029,11,123,7095,0,29,14,37,145,8520,2,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,030,3,171,13075,0,68,24,26,133,15124,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,031,0,7,1214,0,1,3,0,10,2072,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,032,0,4,240,0,5,3,0,31,469,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,033,2,0,113,0,0,0,2,2,303,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,034,2,19,458,0,1,8,5,2,527,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,035,1,10,2008,0,0,3,0,11,3306,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,036,0,24,1296,0,2,11,7,14,1695,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,037,1,49,1453,0,0,1,5,13,2613,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,038,3,11,1236,0,2,4,14,28,1144,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,039,1,29,3113,0,23,7,16,60,1179,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,040,0,2,237,0,0,1,0,3,1074,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,041,4,79,5772,0,20,5,18,187,5004,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,042,2,31,942,0,4,12,1,9,883,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,043,0,1,247,0,0,1,0,0,630,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,044,1,32,2147,0,2,5,4,15,3317,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,045,0,7,1616,0,1,3,0,22,1412,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,046,0,8,985,0,16,12,0,20,1575,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,047,1,2,183,0,6,0,14,1,1061,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,048,1210,2137,112092,5,723,149,951,2036,37609,137,0,2157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,049,0,3,150,0,0,0,0,3,466,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,050,0,51,4085,0,37,9,12,84,3363,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,051,35,275,18833,0,23,17,64,125,6795,0,0,484,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,052,0,78,4417,0,26,11,6,72,3860,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,053,3,3,721,0,1,14,3,2,796,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,054,3,38,3406,0,9,11,15,27,4375,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,055,0,23,1607,0,0,11,5,5,2572,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,056,0,25,5538,0,33,20,7,67,3746,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,057,0,13,2249,0,8,4,3,97,3194,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,058,0,42,2466,0,2,2,4,18,4132,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,059,7,58,2656,0,11,8,13,30,6718,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,060,0,27,877,0,13,6,2,12,1513,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,061,3,124,17798,0,39,42,2,150,8816,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,062,2,8,260,0,0,2,9,3,357,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,063,2,180,16437,0,38,51,17,325,14403,13,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,064,0,24,1261,0,0,4,1,5,1341,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,065,2,22,1947,0,2,1,0,6,980,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,066,3,22,1925,0,2,6,11,11,1897,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,067,1,88,5401,0,47,16,0,72,5737,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,068,1,23,608,0,2,10,5,40,581,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,069,3,121,27867,0,41,59,5,522,23091,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,070,2,53,3073,0,6,8,1,26,2176,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,071,0,0,148,0,0,0,6,1,803,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,072,0,18,2723,0,4,8,9,40,1057,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,073,0,22,787,0,2,2,0,25,1191,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,074,11,68,4166,0,6,6,6,26,2936,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,075,2,19,2733,0,1,4,3,15,2063,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,076,7,232,30051,0,631,51,20,679,13198,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,077,1,308,38066,0,362,90,40,921,27088,0,0,709,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,078,0,0,68,0,1,0,0,0,351,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,079,1,14,673,0,0,3,6,4,452,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,080,0,3,180,0,4,14,2,21,389,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,081,5,104,5062,0,7,18,12,38,4467,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,082,1,39,3664,0,16,11,5,36,2483,2,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,083,4,80,6035,0,2,9,16,79,4231,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,13,084,0,147,6069,0,3,6,4,118,8306,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,001,0,17,2427,0,0,34,0,0,4772,0,0,1119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,002,0,11,2273,0,0,29,0,0,1982,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,003,0,27,2924,0,10,15,0,0,4027,0,0,360,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,004,0,10,869,0,10,0,0,0,1454,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,005,0,17,1458,0,4,30,0,1,2336,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,006,0,61,8095,0,21,17,0,2,10620,0,0,2651,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,007,0,0,839,0,0,6,0,0,1945,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,008,0,50,12431,0,30,31,0,0,12243,0,0,864,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,009,0,20,2084,0,0,9,0,0,2753,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,010,0,1,368,0,0,2,0,0,904,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,011,0,6,405,0,0,0,0,0,1053,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,012,0,4,645,0,0,2,0,0,1200,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,013,0,31,7785,0,10,33,0,0,9585,0,0,1901,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,014,0,8,626,0,1,6,0,0,1389,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,015,0,121,9914,0,9,90,0,4,9693,0,0,3267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,016,0,18,2785,0,4,3,0,0,4953,0,0,1196,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,017,0,19,1661,0,0,9,0,0,2755,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,018,0,49,7796,0,37,23,0,9,8575,0,0,943,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,019,0,0,203,0,0,1,0,0,502,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,020,0,18,751,0,6,7,0,2,1410,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,021,0,60,2306,0,9,11,0,0,4250,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,022,0,104,3595,0,14,13,0,0,4667,0,0,2525,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,023,0,106,18502,0,75,124,0,43,13251,0,0,4180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,024,0,44,3920,0,14,11,0,2,4057,0,0,258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,025,0,19,2810,0,9,7,0,1,2896,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,026,0,5,597,0,0,6,0,0,1452,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,027,0,12,562,0,0,0,0,0,2146,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,028,0,6,513,0,0,0,0,0,874,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,029,0,3,1819,0,0,10,0,0,4812,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,030,0,48,9768,0,5,13,0,7,4963,0,0,800,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,031,0,1,94,0,0,0,0,0,357,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,032,0,1,302,0,0,3,0,0,1081,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,033,0,4,3673,0,4,7,0,0,5085,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,034,0,2,291,0,0,1,0,0,545,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,035,0,19,6240,0,9,17,0,0,8829,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,036,0,20,2470,0,15,23,0,0,3297,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,037,0,34,3813,0,11,6,0,2,4579,0,0,952,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,038,0,1,428,0,1,5,0,0,1120,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,039,4475,7479,557862,77,3072,998,4788,551,193711,649,0,60370,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,040,0,8,644,0,0,6,0,0,1250,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,041,0,5,706,0,0,2,0,0,1422,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,042,0,6,448,0,0,1,0,1,1787,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,043,0,50,2831,0,0,10,0,0,4917,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,044,0,17,3473,0,5,18,0,4,2880,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,045,0,12,2839,0,0,5,0,0,5593,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,046,0,31,4689,0,1,19,0,0,6095,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,047,0,10,2403,0,1,6,0,0,3555,0,0,493,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,048,0,10,3898,0,2,10,0,0,5620,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,049,0,2,285,0,0,1,0,0,885,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,050,0,59,5525,0,5,30,0,4,5198,0,0,1176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,051,0,5,2569,0,0,39,0,0,2430,0,0,564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,052,0,9,785,0,1,4,0,0,1342,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,053,0,94,19028,0,115,38,0,10,18102,0,0,1378,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,054,0,6,1173,0,0,3,0,0,1705,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,055,0,35,2114,0,3,4,0,8,3141,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,056,0,0,108,0,0,0,0,0,533,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,058,0,20,1833,0,1,6,0,0,2947,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,14,059,0,11,2256,0,0,8,0,0,2919,0,0,159,Cifras Definitivas.
