PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,030,0,27,1106,0,8,84,1,21,2730,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,031,3,31,4977,0,17,12,5,37,5963,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,032,0,0,749,0,12,6,0,68,480,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,033,3,64,2341,0,43,5,1,53,4341,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,035,1,35,1286,1,59,69,5,14,2482,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,037,1,81,4150,1,36,117,4,26,4653,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,039,3,5,747,0,27,2,0,2,1795,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,042,3,89,2799,1,87,152,0,33,5995,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,044,2,19,1186,0,50,95,3,12,1370,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,046,0,49,1374,0,25,4,0,40,3918,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,11,999,5,25,947,2,17,66,8,406,1603,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,001,171,4167,41000,20,630,127,84,535,13303,26,0,1946,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,007,0,31,527,0,11,1,0,46,566,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,011,7,61,1540,0,29,4,9,74,1990,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,021,9,75,2259,0,24,0,0,62,1149,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,028,1,33,760,0,22,0,0,33,945,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,029,402,444,6977,10,108,33,149,211,5445,10,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,034,0,26,1065,0,31,0,0,49,1345,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,035,27,248,5215,6,184,20,17,154,3635,4,0,331,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,038,7,169,2089,0,27,0,6,133,1722,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,046,13,34,537,0,32,0,7,28,737,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,048,4,38,945,0,21,0,8,46,1293,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,050,12,137,3067,0,44,4,15,124,3570,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,053,4,39,1018,0,19,0,4,36,1058,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,055,35,227,6386,3,66,11,8,82,3631,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,057,8,81,2035,0,35,3,11,70,2788,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,061,5,52,1304,0,21,0,5,41,1147,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,12,999,34,278,3516,1,244,20,30,203,5113,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,001,0,32,6117,0,18,8,0,6,8857,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,002,0,82,456,0,12,2,0,0,1463,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,003,0,86,597,0,36,0,0,23,2481,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,006,0,47,308,0,2,0,0,1,652,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,008,0,53,1939,0,51,6,0,15,1254,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,010,0,30,1815,0,26,4,0,5,843,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,012,0,153,1019,0,14,0,0,12,1198,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,013,0,30,1787,0,21,5,0,18,1343,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,016,0,88,1599,0,40,0,0,18,1594,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,022,0,76,542,0,3,0,0,2,549,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,023,0,40,221,0,15,0,0,0,808,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,028,0,55,1123,0,24,4,0,20,1511,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,029,0,100,1673,0,49,9,0,33,1774,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,030,0,82,2847,0,57,2,0,42,4365,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,035,0,10,315,0,1,1,0,0,724,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,039,0,109,956,0,8,1,0,3,276,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,041,0,43,391,0,61,1,0,10,1147,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,044,0,29,386,0,5,1,0,7,683,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,048,615,1325,33329,6,350,74,462,171,11917,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,050,0,42,268,0,37,1,0,15,876,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,051,0,74,888,0,3,3,0,9,558,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,052,0,102,874,0,46,3,0,3,855,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,054,0,38,156,0,24,0,0,3,891,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,056,0,75,1013,0,20,2,0,9,664,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,058,0,22,426,0,11,1,0,2,815,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,059,0,29,415,0,6,0,0,1,1226,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,061,0,104,5772,0,58,31,0,36,2967,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,063,0,129,2695,0,69,3,0,14,1628,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,067,0,69,1248,0,16,2,0,10,1683,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,069,0,85,5467,0,43,33,0,26,5415,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,070,0,35,881,0,7,6,0,3,668,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,072,0,46,813,0,28,4,0,7,284,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,074,0,74,1224,0,5,5,0,8,1000,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,076,0,177,9345,0,217,46,0,43,4641,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,077,0,359,9897,0,282,21,0,74,6539,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,081,0,72,1105,0,0,0,0,5,1097,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,082,0,24,836,0,11,0,0,5,754,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,083,0,57,1082,0,4,1,0,6,939,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,084,0,59,1483,0,28,17,0,18,2112,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,13,999,0,477,6643,0,159,24,0,23,9755,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,001,0,10,656,0,1,0,0,0,2034,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,002,0,13,1035,0,1,0,0,0,1203,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,003,0,18,1060,0,8,0,0,0,2019,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,005,0,10,549,0,3,0,0,2,1238,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,006,0,55,2973,0,19,0,0,18,5466,0,0,276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,007,0,1,273,0,0,0,0,0,810,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,008,0,63,5064,0,23,3,0,48,7589,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,009,0,16,762,0,1,0,0,1,1256,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,013,0,23,2424,0,6,0,0,18,3983,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,015,0,108,4057,0,24,0,0,63,4643,0,0,706,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,016,0,19,756,0,6,0,0,0,2395,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,017,0,19,461,0,4,0,0,0,1228,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,018,0,50,2573,0,31,9,0,14,4631,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,021,0,49,833,0,9,4,0,2,2027,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,022,0,103,1670,0,11,1,0,54,2376,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,023,0,63,7965,0,69,15,0,94,6485,0,0,2104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,024,0,45,1058,0,9,0,0,3,2570,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,025,0,0,1040,0,4,0,0,11,1603,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,029,0,7,407,0,4,0,0,0,2110,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,030,0,40,3309,0,11,0,0,9,2121,0,4,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,033,0,2,1229,0,2,0,0,2,2858,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,035,0,18,1426,0,9,0,0,0,3590,0,0,171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,036,0,5,884,0,15,3,0,0,1407,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,037,0,32,1323,0,14,3,0,3,2346,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,039,0,8536,462457,0,4156,941,0,4659,167649,0,0,10809,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,041,0,7,287,0,1,0,0,0,893,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,042,0,2,161,0,1,0,0,1,980,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,043,0,43,900,0,4,0,0,2,2605,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,044,0,23,1480,0,18,0,0,1,1789,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,045,0,9,898,0,4,0,0,1,2909,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,046,0,20,1522,0,2,0,0,0,2974,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,047,0,9,851,0,2,0,0,9,2037,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,048,0,8,814,0,8,3,0,2,1750,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,050,0,44,2275,0,15,0,0,2,2750,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,051,0,35,818,0,11,0,0,0,905,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,053,0,45,6586,0,45,0,0,45,7433,0,0,1295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,054,0,6,286,0,0,0,0,0,964,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,055,0,32,876,0,1,0,0,27,1362,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,058,0,15,614,0,2,0,0,0,1519,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,059,0,12,729,0,4,0,0,0,1261,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,063,0,135,7092,0,90,36,0,91,6044,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,064,0,7,410,0,1,0,0,1,934,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,065,0,26,476,0,3,0,0,16,982,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,066,0,18,1414,0,18,0,0,3,1994,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,067,0,2013,14048,0,270,22,0,455,8859,0,0,825,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,069,0,9,352,0,4,0,0,0,1026,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,070,0,63,4095,0,26,3,0,6,3306,0,0,278,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,073,0,62,2850,0,6,0,0,10,6075,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,074,0,9,673,0,2,0,0,2,2008,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,077,0,45,1390,0,4,0,0,2,3805,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,078,0,18,1607,0,4,0,0,0,2954,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,079,0,9,759,0,5,0,0,1,1202,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,082,0,36,1908,0,12,1,0,19,2223,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,083,0,63,2794,0,27,5,0,3,3631,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,084,0,7,278,0,4,0,0,2,943,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,085,0,59,2465,0,12,4,0,45,4164,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,087,0,18,899,0,18,1,0,6,1605,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,088,0,22,838,0,6,2,0,9,1725,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,090,0,9,273,0,2,0,0,0,786,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,091,0,20,1267,0,12,0,0,0,3254,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,092,0,7,389,0,2,0,0,0,1218,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,093,0,50,8174,0,36,15,0,45,12305,0,0,276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,094,0,24,1314,0,4,0,0,7,1803,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,096,0,11,556,0,2,0,0,1,1354,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,097,0,81,6327,0,23,15,0,9,7096,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,100,0,23,825,0,4,0,0,5,2506,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,101,0,99,14904,0,29,0,0,0,11337,0,0,358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,105,0,12,663,0,2,0,0,0,2089,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,108,0,49,1859,0,16,0,0,19,2008,0,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,109,0,4,409,0,2,0,0,2,1534,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,110,0,25,1049,0,4,0,0,3,1964,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,111,0,4,528,0,2,0,0,0,961,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,112,0,5,322,0,8,0,0,0,911,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,113,0,0,347,0,1,0,0,0,1199,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,114,0,16,1254,0,14,0,0,0,2055,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,116,0,4,636,0,0,0,0,7,1322,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,118,0,36,1685,0,2,0,0,0,3352,0,0,310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,119,0,20,1305,0,16,3,0,13,2432,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,121,0,30,2083,0,5,0,0,12,2496,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,123,0,7,442,0,3,0,0,0,1312,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,124,0,27,2779,0,8,0,0,2,6171,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,14,999,0,161,6120,0,82,0,0,44,780,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,001,0,210,409,0,0,0,0,0,430,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,002,0,56,1625,0,0,0,0,1,415,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,005,0,334,1427,0,7,1,0,2,1092,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,009,0,73,951,0,0,1,0,2,369,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,013,0,559,17166,0,65,25,0,29,2242,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,014,0,484,2236,0,11,1,0,17,1415,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,018,0,23,528,0,0,2,0,0,456,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,019,0,82,851,0,0,1,0,0,984,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,020,0,475,5528,0,30,2,0,2,855,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,021,0,58,401,0,0,0,0,0,646,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,024,0,99,3445,0,49,6,0,0,786,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,025,0,212,3328,0,7,3,0,0,2106,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,028,0,46,671,0,0,1,0,0,303,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,029,0,14,1085,0,0,1,0,0,527,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,030,0,23,1238,0,0,0,0,0,224,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,031,0,172,1903,0,0,2,0,10,1064,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,033,0,2649,25737,0,54,48,0,56,9893,0,0,2023,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,037,0,278,2103,0,0,5,0,1,1025,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,039,0,256,2247,0,0,4,0,0,1061,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,040,0,114,1010,0,0,3,0,1,825,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,042,0,697,1392,0,10,1,0,7,1238,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,045,0,142,1230,0,17,0,0,2,812,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,047,0,237,431,0,4,1,0,1,485,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,048,0,295,810,0,1,5,0,5,741,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,051,0,295,2342,0,0,5,0,2,1517,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,053,0,43,800,0,46,0,0,1,222,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,054,0,824,13742,0,20,2,0,6,2508,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,057,0,2974,38532,0,73,6,0,38,9807,0,0,280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,058,0,3116,17685,0,115,17,0,157,7268,0,0,530,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,060,0,372,5812,0,265,3,0,27,1721,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,062,0,201,923,0,3,0,0,3,543,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,067,0,112,628,0,1,0,0,0,422,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,070,0,138,1806,0,2,4,0,3,1127,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,074,0,309,632,0,0,1,0,3,883,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,076,0,265,1616,0,0,1,0,4,667,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,081,0,94,2803,0,0,0,0,0,547,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,082,0,94,989,0,0,0,0,0,924,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,085,0,156,538,0,0,0,0,1,984,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,087,0,166,620,0,33,1,0,0,1040,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,088,0,533,1942,0,5,0,0,0,1560,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,090,0,182,1316,0,15,2,0,0,1124,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,091,0,32,1109,0,13,1,0,1,390,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,092,0,75,1613,0,1,4,0,0,307,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,095,0,26,1454,0,564,4,0,4,280,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,099,0,515,11365,0,58,13,0,21,3067,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,101,0,174,1200,0,67,2,0,4,821,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,103,0,99,842,0,2,0,0,0,186,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,104,0,949,28785,0,62,51,0,95,9460,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,106,0,4999,48369,0,518,83,0,84,14403,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,108,0,96,1410,0,13,4,0,1,476,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,109,0,438,6755,0,22,1,0,11,1640,0,0,21,Cifras Definitivas.
