"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",46,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",85,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",46,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",85,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",46,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",85,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,491
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,6401
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Rendezvous","Camiones ligeros","Minivans",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",8,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",40,89
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",66,5397
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,1403
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","Suburban SUV-","Camiones ligeros","SUV's",85,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","General Motors","VUE","Camiones ligeros","SUV's",66,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Honda","Accord 4PTS-","Automóviles","De Lujo",12,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Honda","Accord 4PTS-","Automóviles","De Lujo",31,360
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Honda","Accord 4PTS-","Automóviles","De Lujo",66,750
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",19,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",28,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",46,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",57,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",59,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",85,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",92,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",162,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",172,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",174,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",175,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",187,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",231,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",19,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",28,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",42,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",46,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",53,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",57,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",59,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",85,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",92,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",162,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",172,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",174,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",175,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",187,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",231,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos",85,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos",162,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",28,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",31,577
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",40,857
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",42,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",46,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",50,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",57,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",66,10239
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",85,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",92,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",126,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",172,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",175,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",179,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",187,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",231,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Sentra","Automóviles","Compactos",234,190
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",40,1882
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",46,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",66,8008
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",179,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos",231,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",28,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,1143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",46,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",59,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",172,186
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",175,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",231,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",234,343
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Renault","Clio","Automóviles","Subcompactos",172,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",4,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",12,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",40,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",42,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",66,691
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle","Automóviles","Compactos",234,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",12,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",42,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,177
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",4,4105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",12,626
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",31,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",40,906
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",42,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",46,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",66,4949
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",179,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",187,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",231,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Bora","Automóviles","Compactos",234,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,385
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",40,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",42,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",234,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",999,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","PT Cruiser","Automóviles","Compactos",4,1646
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","PT Cruiser","Automóviles","Compactos",40,326
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","PT Cruiser","Automóviles","Compactos",66,10542
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,476
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,675
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,3126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,819
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2007,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,4667
