"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",4,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",12,214
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",16,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",23,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",31,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",32,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",40,1794
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",42,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",43,2553
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",46,160
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",57,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",66,6595
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",70,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",82,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",123,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",124,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",131,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",167,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",174,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",175,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",204,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",207,144
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",209,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Journey","Camiones ligeros","SUV's",231,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Promaster","Camiones ligeros","SUV's",40,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Promaster","Camiones ligeros","SUV's",66,862
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","Promaster","Camiones ligeros","SUV's",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",10,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",16,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",20,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",28,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,914
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",42,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",46,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",60,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,11274
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",123,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",131,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",167,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",168,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",180,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",231,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",994,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",12,202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",40,414
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",43,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",66,1682
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Fiat","Fiat 500-","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",12,1215
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",31,880
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",42,118
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",46,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",66,4768
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",231,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fusion","Automóviles","Compactos",31,490
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fusion","Automóviles","Compactos",42,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fusion","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","Fusion","Automóviles","Compactos",66,18601
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Ford Motor","MKZ-","Automóviles","De Lujo",66,4103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",14,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",50,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",53,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Aveo-","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",31,267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",46,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",50,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",66,3938
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",105,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",119,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Captiva Sport","Camiones ligeros","SUV's",999,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",40,1609
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",66,9806
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",999,180
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",40,1556
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",46,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",57,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",66,18091
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",187,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",999,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",8,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",12,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",31,788
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",46,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",50,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",105,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Sonic-","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","SRX SUV-","Camiones ligeros","SUV's",40,506
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","SRX SUV-","Camiones ligeros","SUV's",66,3938
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","SRX SUV-","Camiones ligeros","SUV's",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","SRX SUV-","Camiones ligeros","SUV's",999,2794
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Suburban SUV-","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",8,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",12,295
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",14,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",31,687
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",40,890
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",46,192
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",50,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",53,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",57,187
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",92,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",105,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",119,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",172,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",231,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","General Motors","Trax","Camiones ligeros","SUV's",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Honda","CR-V-","Camiones ligeros","SUV's",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Honda","CR-V-","Camiones ligeros","SUV's",28,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2014,"01","Honda","CR-V-","Camiones ligeros","SUV's",31,480
