"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","SEAT","Leon Sc 2p","Automóviles","Deportivos","IMPORTADO",64,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,337
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","Impreza HB","Automóviles","Compactos","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,485
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Sx4 Sedan Tm","Automóviles","Compactos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Suzuki","Sx4 X-Over Tm","Automóviles","Compactos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,586
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,250
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,1001
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,293
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,819
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,702
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,352
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,336
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,261
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,612
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,287
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,920
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,545
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,477
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,2393
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,2089
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,353
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,875
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,489
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Tiguan","Camiones ligeros","SUV's","IMPORTADO",4,263
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,97
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,4434
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","S 60 1.6","Automóviles","Deportivos","IMPORTADO",23,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","S60 T6","Automóviles","De Lujo","IMPORTADO",23,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","S80 T6","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V40","Automóviles","De Lujo","IMPORTADO",23,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V40 T4","Automóviles","De Lujo","IMPORTADO",23,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V40 T5","Automóviles","De Lujo","IMPORTADO",23,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V40cc","Automóviles","De Lujo","IMPORTADO",23,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V40cc T5 Awd","Automóviles","De Lujo","IMPORTADO",23,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","V60","Automóviles","De Lujo","IMPORTADO",23,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","XC60","Camiones ligeros","SUV's","IMPORTADO",23,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"02","Volvo","Xc90","Camiones ligeros","SUV's","IMPORTADO",209,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Acura","Tl 3.7l","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A1-","Automóviles","De Lujo","IMPORTADO",23,238
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,359
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A5","Automóviles","De Lujo","IMPORTADO",4,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","Q3-","Camiones ligeros","SUV's","IMPORTADO",64,121
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","Q5 3.2","Camiones ligeros","SUV's","IMPORTADO",4,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","Q7-","Camiones ligeros","SUV's","IMPORTADO",62,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Bentley","Continental Gt","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","i3","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","i8","Automóviles","Deportivos","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 2","Automóviles","De Lujo","IMPORTADO",4,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,300
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 6","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Serie 7","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","X4","Camiones ligeros","SUV's","IMPORTADO",66,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","BMW","Z4-","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,869
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Avenger","Automóviles","Compactos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,380
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,142
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,256
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Dart","Automóviles","Compactos","IMPORTADO",66,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,400
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","I10","Automóviles","Subcompactos","IMPORTADO",48,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,296
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,885
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,501
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,97
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,324
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","RAM 700","Camiones ligeros","Pick Ups","IMPORTADO",31,472
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Vision","Automóviles","Subcompactos","IMPORTADO",31,202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,145
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Fiat 500-","Automóviles","Subcompactos","NACIONAL",1,383
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Grande Punto 3 Ptas","Automóviles","Compactos","IMPORTADO",124,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Nuevo Palio","Automóviles","Compactos","IMPORTADO",31,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","Uno","Automóviles","Subcompactos","IMPORTADO",31,226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Fiat","500L","Automóviles","Compactos","IMPORTADO",200,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,392
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,212
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,347
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos","NACIONAL",1,791
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos","NACIONAL",1,272
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,610
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Focus 5 Dr","Automóviles","Compactos","IMPORTADO",66,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Fusion","Automóviles","Compactos","NACIONAL",1,331
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F-350","Camiones ligeros","Pick Ups","IMPORTADO",66,472
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F-450","Camiones ligeros","Pick Ups","IMPORTADO",66,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F450 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F-550","Camiones ligeros","Pick Ups","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","F550 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Ikon Hatch","Automóviles","Subcompactos","IMPORTADO",95,674
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,282
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2015,"03","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,34
