PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,002,0,54,795,0,18,0,0,45,876,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,006,8,86,2052,0,31,4,10,94,2634,0,0,380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,008,12,147,3281,0,41,5,19,110,4719,0,0,248,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,013,7,101,1977,0,41,2,13,108,2995,0,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,015,14,173,3292,0,45,18,14,109,3070,0,0,573,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,018,12,120,2474,0,42,11,16,123,3842,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,021,0,60,695,0,17,2,8,53,1408,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,022,12,126,1441,0,36,3,9,75,1833,0,0,523,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,023,26,343,7421,4,109,13,23,203,5886,0,0,1635,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,024,0,56,705,0,12,0,5,51,1402,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,030,10,98,3727,0,36,7,0,33,1453,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,035,4,56,1129,0,27,0,9,91,2518,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,037,5,61,1162,0,27,0,9,65,1844,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,039,2285,11901,358837,337,4112,627,903,4975,115200,0,0,9545,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,043,4,66,1054,0,25,0,8,74,2221,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,050,4,50,1061,0,24,0,8,53,1610,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,053,24,188,4759,3,69,14,19,163,4759,0,0,1693,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,058,0,30,593,0,19,0,5,45,1320,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,063,22,221,4868,0,71,18,16,127,3206,0,0,527,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,067,104,3411,13915,11,163,26,73,411,7444,0,0,800,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,070,7,73,1832,0,24,3,8,44,1471,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,073,12,109,2352,0,42,5,12,117,3352,0,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,077,3,39,904,4,24,0,9,82,2573,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,078,7,59,1436,0,30,4,12,96,2721,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,082,4,49,1199,0,23,0,5,45,1294,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,083,8,80,1801,0,36,9,15,112,2918,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,085,10,92,2152,0,41,8,14,107,2658,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,093,21,188,4475,3,67,9,23,151,3903,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,094,7,63,1416,0,29,0,9,76,1829,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,097,5,49,1109,0,28,2,10,70,1819,0,0,283,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,100,0,28,592,0,14,2,5,45,1434,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,101,13,123,3004,0,43,5,12,111,2863,0,0,415,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,108,8,88,1837,0,32,7,9,71,1770,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,113,0,20,488,0,13,0,4,40,1077,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,114,5,65,1340,0,28,2,8,53,1515,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,118,4,55,1247,0,29,3,10,82,2282,0,0,264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,121,14,113,2490,0,43,3,12,103,2989,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,124,9,101,2208,0,52,8,23,165,4641,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,14,999,91,1008,21377,14,363,58,149,744,41989,0,0,1421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,005,0,204,1397,0,13,0,0,68,1579,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,009,0,162,1892,0,7,0,0,21,818,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,013,82,820,33870,0,30,9,21,206,5027,0,0,348,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,014,17,489,4335,0,21,1,12,554,4732,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,020,30,557,15223,0,74,0,0,36,1902,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,024,80,425,21701,0,177,19,28,362,7700,0,0,334,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,025,25,447,11705,0,160,18,24,190,6414,0,0,326,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,031,14,432,2902,0,32,0,0,16,1370,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,033,397,2880,85280,27,422,67,163,489,27941,8,0,1387,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,037,32,397,5512,0,15,0,0,29,1338,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,039,20,323,4003,0,35,0,0,38,1813,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,042,0,486,2830,0,34,0,0,61,2138,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,045,24,96,6025,0,19,0,11,308,2986,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,051,14,212,2532,0,10,0,0,56,1573,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,054,34,601,10062,0,41,0,9,40,2783,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,057,616,6412,138133,33,786,134,104,806,22708,25,0,2021,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,058,174,2160,76820,14,1460,96,85,421,20493,6,0,2105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,060,27,630,8046,0,83,0,8,36,2773,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,070,19,157,3871,0,13,0,0,22,2107,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,074,0,311,2770,0,22,0,5,121,2859,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,076,0,298,2113,0,10,0,0,60,1160,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,081,20,180,3882,0,46,4,0,28,1292,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,082,0,106,1513,0,15,0,0,23,1428,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,088,21,314,3541,0,181,10,4,135,2648,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,092,0,112,2289,0,14,0,0,29,936,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,095,0,58,2526,0,20,3,0,16,937,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,099,92,531,25739,10,263,44,34,424,9234,0,0,741,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,104,285,2727,79881,11,531,111,122,549,16238,4,0,1257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,106,1095,6871,102425,284,3020,338,475,1090,31720,110,0,1775,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,109,39,322,11598,0,93,8,0,60,2211,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,110,0,266,2601,0,17,2,0,79,494,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,114,0,176,1221,0,15,0,0,88,1242,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,118,0,269,2362,0,17,0,0,46,1801,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,120,26,133,7194,0,190,18,0,225,2909,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,121,83,786,27080,0,55,6,20,117,3352,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,15,999,80,5100,39243,10,804,223,39,663,31885,0,0,770,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,006,14,182,3581,2,117,19,30,145,6387,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,009,0,44,1087,0,16,2,4,33,1489,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,011,4,61,1871,0,23,0,8,47,2786,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,012,7,21,541,1,10,0,3,26,1233,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,019,3,32,975,0,43,0,4,25,1499,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,034,12,117,3110,2,46,9,9,114,3823,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,038,0,46,726,0,74,0,0,19,615,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,043,14,126,4013,1,54,7,19,137,5352,0,0,601,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,045,10,89,2969,0,29,0,10,42,3132,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,050,0,39,794,0,21,0,2,33,1521,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,052,40,259,6833,3,130,12,17,141,4722,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,053,188,4167,49569,49,2297,129,92,2535,23843,22,0,2092,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,055,0,67,1107,0,20,0,0,39,1412,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,066,13,158,4152,2,60,1,10,77,2991,0,0,319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,069,26,310,7304,5,89,7,37,168,8368,0,0,490,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,070,4,42,1356,0,13,0,4,49,1795,0,0,827,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,071,12,111,3029,0,34,3,22,129,6218,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,073,4,60,1788,0,10,1,5,62,2103,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,075,12,58,1667,0,25,5,4,53,2071,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,076,23,152,3915,0,107,19,14,106,4583,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,082,4,100,1604,0,11,0,1,39,1644,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,085,5,115,2270,0,27,0,5,69,2303,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,086,3,44,1156,0,7,0,3,20,1348,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,089,0,30,772,0,8,0,4,42,1799,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,093,0,31,898,0,9,0,3,30,1182,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,098,3,42,1184,0,14,2,7,49,2281,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,102,61,462,14622,16,206,27,40,249,9451,9,0,1070,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,106,2,55,1391,0,18,0,2,32,1510,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,107,16,99,2468,3,85,9,7,66,2461,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,108,36,257,8639,5,84,10,31,103,7138,0,0,358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,110,2,45,1498,0,20,0,5,52,2064,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,112,31,239,6252,4,76,7,14,119,5157,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,16,999,39,488,9332,6,186,21,49,214,14020,11,0,1018,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,001,0,92,604,0,5,0,0,7,366,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,003,0,30,720,0,9,0,0,20,774,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,004,0,66,966,0,14,0,0,26,737,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,006,46,937,25993,20,430,32,34,581,12102,10,0,1546,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,007,679,2828,75298,42,1784,270,437,1094,32908,56,0,5445,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,008,0,83,2008,0,12,0,0,26,1563,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,009,0,31,1266,0,8,0,0,24,1449,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,011,14,576,7902,0,67,8,8,204,3714,0,0,244,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,012,20,313,7877,0,71,13,5,138,3084,0,0,737,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,017,0,128,1610,0,19,0,0,23,946,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,018,6,202,2765,0,22,0,0,43,1481,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,020,0,69,1174,0,23,1,0,21,918,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,024,0,28,807,0,11,0,0,16,432,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,025,0,35,856,0,13,1,0,14,356,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,028,0,93,964,0,12,0,0,19,606,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,029,8,197,4315,0,41,7,4,65,1944,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,030,0,65,542,0,9,0,0,23,592,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,031,5,120,4060,3,95,14,2,73,1941,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,17,999,11,355,4852,0,75,10,7,234,4272,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,001,0,79,765,0,39,2,0,60,1044,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,002,1,34,488,0,0,0,39,24,762,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,004,5,414,1980,0,49,11,53,288,3252,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,006,0,34,1106,2,32,2,4,43,999,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,008,0,26,682,0,17,3,0,0,856,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,010,0,51,559,0,2,0,0,0,709,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,011,0,32,406,0,29,0,0,33,600,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,012,0,74,567,0,3,0,0,24,1260,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,015,1,92,1300,0,22,8,20,156,2706,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,016,0,51,656,0,2,0,0,110,1545,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,017,319,522,19565,71,254,60,68,510,17001,0,0,1954,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,018,0,54,706,0,34,4,0,75,1034,0,0,260,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,18,999,0,141,1323,0,62,2,12,246,2979,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,004,30,207,7078,8,77,10,19,129,4308,5,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,005,5,59,1404,0,26,0,9,73,1998,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,006,21,193,5487,11,121,13,15,118,3344,3,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,009,10,105,2397,4,42,6,14,115,3152,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,018,85,767,17743,10,184,23,15,121,3181,18,0,486,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,021,7,117,1447,0,34,0,2,35,923,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,022,4,43,981,0,21,0,4,45,1194,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,026,124,1239,27826,16,332,44,51,432,11379,6,0,1215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,031,5,53,1213,0,34,0,10,81,2148,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,033,45,485,10913,4,130,17,21,170,4505,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,038,12,125,2907,3,57,8,16,136,3630,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,039,909,9812,220578,90,2514,315,364,3098,83450,25,0,7263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,044,9,90,2050,1,43,5,12,109,2907,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,046,119,1255,28228,13,327,44,49,377,10655,0,0,898,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,048,34,361,8137,5,111,23,24,198,5248,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,049,11,114,3654,1,50,5,10,80,2429,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,19,999,55,524,11709,19,214,14,43,390,12573,0,0,776,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,000,1172,3972,55617,52,1666,234,1203,2526,55172,64,0,5474,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,01,0,0,55,0,0,0,0,0,169,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,02,4,363,2872,0,81,0,0,124,3864,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,03,0,0,22,0,0,0,0,0,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,04,0,20,271,0,16,0,0,13,837,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,05,0,21,311,0,5,0,0,11,307,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,06,5,228,2624,0,42,7,5,120,3755,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,07,0,0,19,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,08,0,12,195,0,0,0,0,112,740,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,09,0,25,419,0,78,0,0,8,796,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,10,0,48,552,0,10,0,1,124,1188,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,11,0,200,1877,0,7,0,0,26,2006,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,12,0,21,287,0,5,0,0,12,531,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,13,0,0,22,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,14,0,14,46,0,0,0,0,12,101,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,15,0,11,332,0,23,0,0,75,760,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,16,0,13,488,0,74,0,0,54,1293,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,17,0,45,1289,0,23,0,0,14,1086,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,18,1,70,1623,0,22,0,0,7,2214,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,19,1142,1380,23934,52,592,93,1167,812,15955,64,0,3158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,20,0,87,1314,0,21,0,0,47,1937,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,21,0,81,789,0,23,0,0,242,1350,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,22,0,102,773,0,178,18,0,32,1422,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,23,0,0,42,0,0,0,0,0,37,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,24,0,15,403,0,0,0,0,20,953,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,25,0,109,1761,0,13,0,0,60,2393,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,26,0,28,770,0,0,0,12,34,967,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,27,0,0,32,0,0,0,0,0,182,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,28,8,342,5554,0,133,38,5,320,4394,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,29,12,644,6245,0,264,78,13,208,5112,0,0,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,20,30,0,93,696,0,56,0,0,39,691,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,003,3,39,992,0,17,0,4,45,1307,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,004,0,21,533,0,4,0,0,27,774,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,015,14,117,2929,0,45,5,14,107,3117,6,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,019,24,248,5939,2,74,11,23,169,4905,8,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,045,10,96,2305,0,40,2,15,119,3273,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,047,0,10,272,0,15,0,0,17,499,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,051,0,21,530,0,10,0,0,24,602,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,053,4,42,1162,0,23,0,3,46,1421,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,067,0,21,516,0,12,0,0,40,1159,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,071,15,117,3903,0,49,9,9,26,2144,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,074,8,34,1586,1,20,0,6,50,2661,1,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1992,21,085,10,103,2470,0,47,6,16,144,3421,0,0,109,Cifras Definitivas.
