PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,070,0,33,1276,0,5,2,0,6,929,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,073,0,75,1895,0,15,0,0,12,1920,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,077,0,32,753,7,2,0,0,2,1874,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,078,0,21,1164,0,2,0,0,0,1969,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,082,0,33,863,0,15,0,0,34,880,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,083,0,67,1432,0,23,10,0,5,2208,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,085,1,67,1724,0,9,5,2,20,2157,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,093,0,45,3806,0,44,8,0,13,3264,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,094,0,54,1135,0,0,0,0,15,1426,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,097,0,42,913,0,15,0,0,0,1484,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,100,0,28,339,0,11,2,0,15,1071,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,101,0,35,1926,0,0,0,0,16,2239,0,0,467,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,108,0,44,1508,0,18,3,0,20,1345,0,0,252,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,113,0,7,419,0,0,0,0,13,848,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,114,0,10,1132,0,4,0,0,0,1113,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,118,0,25,1013,0,3,0,0,0,1677,0,0,261,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,122,0,16,2087,0,12,0,0,7,2333,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,124,0,24,1802,0,7,4,0,1,3386,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,14,999,5,480,12305,1,191,27,7,22,23050,0,0,1039,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,009,0,57,1452,0,3,0,0,9,625,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,013,12,292,26195,0,23,8,0,35,3656,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,014,0,204,2410,0,19,1,0,340,3713,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,020,0,191,10951,0,84,0,0,15,1286,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,024,0,135,17386,0,211,19,0,263,5874,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,025,0,200,8474,0,158,0,0,47,5182,0,0,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,031,0,127,2014,0,20,0,0,0,952,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,033,49,862,62347,0,406,37,0,118,19737,0,0,1083,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,037,0,86,4210,0,7,0,0,16,860,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,039,5,121,2898,0,36,0,0,17,1359,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,042,0,120,1486,0,32,0,0,35,1376,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,045,0,37,5137,0,13,0,0,330,2392,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,051,0,68,1784,0,4,1,0,27,969,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,054,0,224,6660,0,7,0,0,19,1761,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,057,239,1501,107027,0,674,130,63,432,16374,15,0,1266,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,058,0,1341,57680,0,1552,51,43,187,14448,0,0,2137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,060,0,93,5038,0,74,0,0,19,1531,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,070,0,153,2667,0,5,0,0,7,1447,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,076,0,119,1385,0,3,0,0,32,719,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,081,0,44,3068,0,40,4,0,7,926,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,088,0,112,2839,0,208,0,0,93,1490,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,092,0,51,1673,0,1,0,0,4,668,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,095,0,43,1945,0,13,3,0,5,697,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,099,0,175,17644,0,227,19,0,244,6416,0,0,921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,104,50,768,65134,0,501,93,0,279,12438,0,0,964,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,106,638,2745,75414,285,3054,442,334,640,21604,99,0,1591,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,109,0,211,8059,0,58,5,0,35,1577,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,110,0,60,2133,0,13,2,0,85,342,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,118,0,104,1718,0,7,0,0,12,1207,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,120,0,87,6247,0,162,2,0,226,2328,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,121,0,119,19883,0,34,3,0,28,2348,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,15,999,28,2640,24607,0,731,217,15,230,21209,0,0,506,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,006,0,150,2595,0,132,0,0,78,4394,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,009,0,42,748,0,10,0,0,0,1040,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,011,0,0,1515,0,0,0,0,0,2072,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,012,12,18,274,1,8,0,0,0,616,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,019,3,24,785,0,55,0,0,0,1199,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,034,0,47,2060,0,27,0,0,56,3016,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,038,0,46,565,0,97,0,0,14,485,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,043,0,0,3378,0,0,0,0,0,4375,0,0,818,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,045,0,55,2265,0,10,0,0,7,2510,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,050,0,35,633,0,16,0,0,0,1236,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,052,37,157,3678,0,147,12,0,69,2836,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,053,0,3539,33472,11,2495,51,19,2176,14505,11,0,1564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,055,0,68,652,0,15,0,0,17,764,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,066,0,91,3756,0,27,0,0,23,2685,0,0,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,069,9,207,6348,0,38,0,0,52,7093,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,070,0,22,767,0,4,0,0,22,1322,0,0,1408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,071,0,48,2393,0,0,0,0,0,3707,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,073,0,19,1569,0,6,0,0,0,1810,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,075,12,36,1429,0,26,0,0,49,1688,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,076,22,101,3020,0,99,0,0,52,3238,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,082,0,85,1341,0,0,0,0,0,1347,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,085,7,117,1714,0,20,0,5,36,1737,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,086,0,27,939,0,0,0,0,0,875,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,089,0,0,621,0,0,0,0,0,1445,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,093,0,0,728,0,0,0,0,0,942,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,098,0,21,1004,0,4,0,0,0,1905,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,102,0,332,11713,0,190,0,0,0,7576,4,0,1436,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,106,0,34,1140,0,11,0,0,0,1221,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,107,16,71,2005,0,90,6,5,32,1979,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,108,0,149,6580,0,39,0,0,14,4916,0,0,243,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,110,0,5,1256,0,4,0,0,6,1354,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,112,9,152,5582,0,12,6,0,31,4114,0,0,309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,16,999,12,359,6891,0,140,2,4,65,10689,10,0,1026,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,001,0,20,435,0,3,0,0,0,305,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,003,0,18,471,0,8,0,0,14,545,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,004,0,44,782,0,14,0,0,5,568,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,006,0,491,22189,0,382,20,3,348,8629,0,0,1700,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,007,605,1080,63116,8,1785,309,434,501,27353,58,0,6035,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,008,0,41,1019,0,3,0,0,9,976,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,009,0,4,749,0,0,0,0,0,980,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,011,0,393,6286,0,0,0,0,24,2611,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,012,0,120,6961,0,16,0,0,125,2766,0,0,853,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,017,0,47,1217,0,2,0,0,22,820,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,018,0,92,2150,0,8,0,0,15,1194,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,020,0,36,796,0,45,1,0,8,604,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,024,0,13,675,0,4,0,0,7,412,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,025,0,13,629,0,15,1,0,12,306,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,028,0,43,682,0,5,0,0,13,484,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,029,0,97,3776,0,7,3,0,70,1646,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,030,0,73,332,0,5,0,0,2,341,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,031,0,35,3518,0,164,18,0,49,1722,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,17,999,0,297,3601,0,32,3,0,110,3508,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,001,0,69,635,0,37,1,0,53,869,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,002,0,30,405,0,0,0,0,21,635,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,004,0,246,1424,0,28,12,0,199,2465,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,006,0,30,917,0,30,2,0,29,802,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,008,0,23,565,0,16,4,0,0,720,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,010,0,45,494,0,2,0,0,0,660,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,011,0,28,370,0,32,0,0,29,480,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,012,0,65,487,0,2,0,0,21,1183,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,015,0,72,1310,0,22,8,0,127,1890,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,016,0,45,544,0,1,0,0,90,1138,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,017,0,337,16600,0,187,55,0,400,14870,0,0,1600,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,018,0,47,586,0,33,0,0,61,906,0,0,280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,18,999,0,115,1094,0,50,0,0,181,2610,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,004,3,40,5020,2,25,3,9,58,3130,2,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,005,4,60,1202,0,14,0,3,41,1403,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,006,0,63,3180,0,210,9,3,87,2020,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,009,3,37,1900,4,15,5,0,25,2329,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,018,76,533,13742,0,79,0,0,102,2280,12,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,021,0,112,1101,0,82,0,0,0,689,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,022,0,22,771,0,17,0,0,12,882,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,026,40,894,21597,0,218,25,0,141,8375,0,0,1872,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,031,0,52,929,0,25,0,0,41,1566,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,033,0,138,8694,0,128,0,0,22,3347,0,0,359,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,038,14,37,2299,6,48,7,14,90,2611,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,039,99,8303,170103,8,2472,106,17,2223,60149,0,0,5397,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,044,8,69,1577,0,20,3,6,25,2142,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,046,22,761,22064,0,147,27,0,80,7870,0,0,857,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,048,0,164,6422,0,115,33,0,49,3876,0,0,511,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,049,7,62,2506,0,61,5,6,38,1591,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,19,999,31,278,8276,19,192,0,16,37,9021,0,0,698,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,000,1081,3374,38194,33,1482,185,1102,2130,38724,53,0,5144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,01,1081,1050,17039,33,575,71,1078,756,12585,53,0,3097,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,02,0,0,12,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,03,0,15,80,0,3,0,0,4,192,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,04,0,0,10,0,0,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,05,0,12,182,0,0,0,0,14,421,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,06,0,173,958,0,6,0,0,6,743,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,07,0,10,172,0,5,0,0,5,246,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,08,0,92,506,0,10,0,0,254,965,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,09,0,660,5054,0,228,74,11,171,4047,0,0,323,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,10,0,96,407,0,201,0,0,0,905,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,11,0,11,160,0,0,0,0,86,410,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,12,0,22,354,0,0,0,12,22,735,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,13,0,20,13,0,0,0,0,10,76,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,14,0,42,370,0,0,0,1,118,976,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,15,0,96,1429,0,0,0,0,49,1811,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,16,0,317,2323,0,71,0,0,94,3161,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,17,0,78,431,0,50,0,0,27,419,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,18,0,8,146,0,13,0,0,62,562,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,19,0,0,33,0,0,0,0,0,130,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,20,0,0,25,0,0,0,0,0,20,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,21,0,18,210,0,16,0,0,10,633,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,22,0,22,340,0,74,0,0,0,664,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,23,0,85,681,0,10,0,0,34,1309,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,24,0,6,381,0,72,0,0,16,817,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,25,0,156,1609,0,26,5,0,78,1918,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,26,0,295,2918,0,105,35,0,302,2644,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,27,0,0,7,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,28,0,0,17,0,0,0,0,0,135,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,29,0,40,869,0,15,0,0,9,681,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,20,30,0,50,1458,0,2,0,0,3,1437,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,003,0,34,762,0,8,0,0,0,976,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,004,0,21,420,0,0,0,0,0,552,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,015,0,45,2294,0,5,0,0,35,2322,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,019,18,204,4990,0,57,0,0,93,3979,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,045,0,49,1855,0,4,0,0,18,2598,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,047,0,5,202,0,26,0,0,0,335,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,051,0,12,415,0,13,0,0,31,428,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,053,0,17,534,0,30,0,0,12,501,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,067,0,15,350,0,0,0,0,0,721,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,071,0,76,2104,0,23,1,0,20,1179,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,074,0,25,1426,0,14,0,0,4,2477,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,085,0,41,1631,0,7,2,0,0,3245,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,094,0,75,1150,0,6,3,0,0,1783,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,114,146,3142,141350,32,2928,311,15,1370,44850,0,0,8960,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,117,0,36,431,0,7,0,0,0,663,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,132,17,196,3632,0,134,7,0,23,3066,0,0,302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,140,0,45,3122,0,48,7,0,175,3882,0,0,370,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,154,0,56,1116,0,15,0,0,0,1233,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,156,63,305,13724,0,140,0,10,80,10439,0,0,775,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,164,0,80,1218,0,11,3,0,8,1707,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,169,0,5,214,0,0,0,0,6,542,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,172,0,6,241,0,0,0,0,0,194,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,174,0,196,5052,0,37,1,0,51,2582,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,186,0,121,866,0,8,1,0,6,746,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,197,0,37,869,0,5,5,0,15,1012,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,207,17,83,818,0,9,0,12,17,510,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,21,208,0,30,664,0,5,0,0,12,659,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,004,0,54,1716,0,9,0,0,11,2164,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,006,0,44,1315,0,8,0,0,27,714,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,009,2,39,423,0,7,0,1,9,542,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,014,437,704,30643,17,407,81,135,730,11673,0,45,1085,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,016,0,145,5175,0,46,22,0,168,3592,0,0,389,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,22,017,0,45,1076,0,9,0,0,34,514,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,001,0,587,1773,0,12,10,0,195,926,0,297,710,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,002,0,54,552,0,5,1,0,133,445,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,003,2,54,306,0,9,0,0,8,103,2,61,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,004,365,386,7488,12,35,11,332,500,5326,45,0,1057,Cifras Definitivas.
