PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,063,0,41,3854,0,15,14,0,0,2148,0,0,588,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,067,66,2424,8221,13,98,16,53,333,3992,0,0,277,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,070,0,7,723,0,4,2,0,1,529,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,073,0,71,1167,0,5,0,0,6,1517,0,0,253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,077,0,25,569,0,7,1,0,0,1276,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,078,0,22,564,0,2,0,0,0,789,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,082,0,20,912,0,12,0,0,4,722,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,083,0,56,959,0,7,5,0,4,1267,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,085,1,43,1268,0,9,5,2,0,1727,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,093,0,33,3683,0,32,7,0,13,3556,0,0,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,094,0,24,545,0,0,0,0,0,622,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,097,0,40,811,0,13,0,0,0,1400,0,0,310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,100,0,26,303,0,9,1,0,10,918,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,101,0,25,1702,0,0,0,0,11,1927,0,0,417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,108,0,23,1202,0,13,3,0,13,1066,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,113,0,6,367,0,0,0,0,6,367,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,114,0,10,766,0,5,0,0,0,669,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,118,0,19,526,0,0,0,0,0,919,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,121,0,16,1240,0,6,0,0,7,1593,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,124,0,23,1079,0,4,0,0,2,2144,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,14,999,3,396,10529,1,171,24,5,9,19211,0,0,1131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,009,0,71,1179,0,0,0,0,4,360,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,013,10,129,17306,0,12,0,0,44,2932,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,014,0,220,1473,0,12,0,0,40,4911,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,020,0,118,6994,0,95,0,0,16,761,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,024,0,113,7031,0,231,0,0,92,6264,0,0,445,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,025,0,173,6569,0,104,0,0,20,1998,0,0,689,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,031,0,174,1128,0,24,0,0,0,809,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,033,40,352,35278,0,243,0,61,316,9870,0,0,1258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,037,0,65,1961,0,5,0,0,11,313,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,039,3,116,1419,0,35,0,0,26,637,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,042,0,128,839,0,35,0,0,13,825,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,045,0,45,2695,0,15,0,0,36,2213,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,051,0,77,833,0,0,0,0,5,434,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,054,0,258,3406,0,0,0,0,16,885,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,057,221,1323,77066,0,568,125,51,992,9881,13,0,1538,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,058,0,1128,24811,0,1490,0,40,350,7183,0,0,3385,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,060,0,82,3502,0,0,0,0,36,997,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,070,5,157,1936,0,0,0,0,8,744,0,0,349,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,076,0,86,836,0,1,0,0,12,420,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,081,0,35,1792,0,31,0,0,6,287,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,088,0,103,1856,0,213,0,0,204,1303,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,092,0,59,1609,0,0,0,0,8,788,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,095,0,44,1078,0,11,0,0,1,471,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,099,0,197,9909,0,219,11,0,70,4336,0,0,1369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,104,50,818,47917,0,508,112,0,474,11105,0,0,1476,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,106,493,1551,43131,287,1709,547,301,848,13470,87,0,1709,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,109,0,69,3778,0,41,0,0,66,800,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,110,0,65,1953,0,6,0,0,24,418,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,118,0,105,874,0,4,0,0,12,468,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,120,0,104,4973,0,113,0,0,38,2497,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,121,0,66,12504,0,44,0,0,14,923,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,15,999,15,2217,20200,0,92,0,9,90,15920,10,0,785,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,006,0,139,2821,0,123,0,0,76,4315,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,009,0,36,509,0,5,0,0,0,713,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,011,0,0,1369,0,0,0,0,0,1922,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,012,12,12,245,1,3,0,0,0,539,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,019,3,19,401,0,50,0,0,0,653,0,0,162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,034,0,39,1291,0,24,0,0,53,1999,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,038,0,43,493,0,90,0,0,12,420,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,043,0,0,3694,0,0,0,0,0,4296,0,0,1008,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,045,0,36,1990,0,9,0,0,4,2132,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,050,0,31,528,0,14,0,0,0,910,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,052,33,146,2929,0,136,9,0,67,2382,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,053,0,3008,27937,0,2205,36,0,1933,12162,0,0,1242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,055,0,63,566,0,12,0,0,13,667,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,066,0,49,2888,0,22,0,0,14,2070,0,0,337,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,069,2,186,5128,0,29,0,0,41,6014,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,070,0,19,743,0,0,0,0,0,1062,0,0,1823,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,071,0,37,1196,0,0,0,0,0,2095,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,073,0,15,1432,0,2,0,0,0,1673,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,075,9,39,1270,0,22,2,0,48,1440,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,076,5,44,2067,0,44,0,0,44,2616,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,082,0,75,998,0,0,0,0,0,1242,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,085,1,99,1206,0,18,0,2,38,1274,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,086,0,24,863,0,0,0,0,0,798,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,089,0,0,269,0,0,0,0,0,844,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,093,0,0,720,0,0,0,0,0,930,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,098,0,12,536,0,0,0,0,0,1513,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,102,0,268,10112,0,156,0,0,0,6068,4,0,1643,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,106,0,26,1398,0,8,0,0,0,1068,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,107,12,52,1622,0,87,5,7,27,1757,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,108,0,137,7063,0,0,0,0,10,3570,0,0,331,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,110,0,0,1170,0,0,0,0,0,1080,0,0,300,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,112,2,134,5078,0,9,6,0,27,3262,0,0,422,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,16,999,11,326,6092,0,101,2,6,50,9237,18,0,1120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,003,0,18,364,0,2,0,0,17,460,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,004,0,44,552,0,3,0,0,5,486,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,006,0,491,19622,0,363,7,3,348,6586,0,0,1940,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,007,287,1074,49766,6,746,144,347,469,16814,38,0,5680,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,008,0,41,702,0,0,0,0,9,566,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,009,0,4,663,0,0,0,0,0,815,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,011,0,393,3859,0,0,0,0,33,1324,0,0,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,012,0,120,4822,0,0,0,0,125,1471,0,0,969,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,017,0,47,1021,0,0,0,0,22,755,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,018,0,92,1403,0,0,0,0,15,914,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,020,0,36,634,0,26,1,0,8,473,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,025,0,13,614,0,1,1,0,12,338,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,029,0,97,2765,0,4,0,0,70,1265,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,031,0,35,2936,0,145,6,0,49,1412,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,17,999,0,446,4014,0,9,0,0,132,4042,0,0,521,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,001,0,37,605,0,25,1,0,53,810,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,002,0,30,320,0,0,0,0,38,325,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,003,0,11,120,0,0,0,0,28,295,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,004,0,184,1250,0,38,3,0,199,2007,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,005,0,4,23,0,0,0,0,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,006,0,26,615,0,9,2,0,38,465,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,007,0,18,193,0,0,0,0,30,238,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,008,0,23,360,0,8,4,0,0,625,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,009,0,0,4,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,010,0,42,160,0,1,0,0,0,585,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,011,0,27,308,0,28,0,0,35,393,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,012,0,85,470,0,1,0,0,26,1200,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,013,0,16,80,0,0,0,0,20,175,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,014,0,44,263,0,0,0,0,24,452,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,015,0,86,1385,0,22,2,0,118,1893,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,016,0,45,505,0,1,0,0,78,965,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,017,0,219,15350,0,165,40,0,290,14280,0,0,1365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,018,0,34,500,0,20,0,0,79,955,0,0,265,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,18,019,0,0,5,0,0,0,0,0,4,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,004,4,40,2063,3,37,0,6,65,1772,1,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,005,0,74,966,0,15,0,0,38,1002,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,006,0,62,2418,0,182,9,3,76,1630,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,009,0,38,1901,4,15,0,0,16,2895,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,018,32,477,12189,0,59,0,0,95,1743,7,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,021,0,97,952,0,64,0,0,0,562,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,022,0,12,674,0,9,0,0,4,725,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,026,0,755,18713,0,178,23,0,113,6825,0,0,1302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,031,0,43,791,0,20,0,0,33,1302,0,0,233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,033,0,116,7501,0,103,0,0,13,2720,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,038,5,23,2001,4,40,7,8,75,2120,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,039,0,7166,146325,0,2171,98,0,1887,48653,0,0,3039,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,044,0,69,1171,0,13,3,0,2,1445,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,046,0,680,19060,0,122,25,0,59,6418,0,0,649,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,048,0,142,5548,0,94,33,0,34,3158,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,049,6,64,2285,0,57,2,6,33,1433,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,19,999,22,197,7288,17,169,0,16,4,7411,0,0,530,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,000,930,3365,34056,13,1343,184,525,1939,33537,42,0,4963,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,01,930,1252,14142,13,504,88,511,637,9180,42,0,2924,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,02,0,0,10,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,03,0,5,53,0,0,0,0,2,161,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,04,0,0,10,0,0,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,05,0,18,175,0,0,0,0,13,366,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,06,0,150,946,0,7,0,0,8,831,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,07,0,298,2720,0,55,0,0,87,3570,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,08,0,10,111,0,5,0,0,0,193,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,09,0,79,427,0,4,0,0,196,790,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,10,0,579,4269,0,183,57,0,150,2945,0,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,11,0,59,345,0,189,0,0,0,629,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,12,0,10,83,0,0,0,0,67,260,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,13,0,14,217,0,0,0,13,0,449,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,14,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,15,0,24,396,0,2,0,1,181,593,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,16,0,96,1308,0,0,0,0,26,1692,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,17,0,57,325,0,20,0,0,31,395,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,18,0,4,113,0,0,0,0,69,224,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,19,0,0,15,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,20,0,0,24,0,0,0,0,0,18,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,21,0,280,3538,0,151,39,0,337,3151,0,0,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,22,0,10,201,0,15,0,0,10,440,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,23,0,17,268,0,70,0,0,0,522,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,24,0,58,455,0,4,0,0,22,944,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,25,0,2,308,0,72,0,0,9,739,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,26,0,263,1958,0,41,0,0,87,3465,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,27,0,0,1,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,28,0,0,9,0,0,0,0,0,116,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,29,0,26,499,0,18,0,0,7,371,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,20,30,0,54,1130,0,3,0,0,0,1374,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,003,0,13,387,0,3,0,10,0,371,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,015,0,39,1772,0,10,0,0,0,1357,0,0,551,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,019,0,177,4424,0,65,0,0,79,3767,0,0,306,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,026,0,7,364,0,12,0,0,2,230,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,045,0,26,781,0,8,0,0,0,848,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,051,0,74,752,0,21,3,0,0,468,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,053,0,19,627,0,37,0,0,4,815,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,071,0,60,1832,0,8,0,0,0,1083,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,074,0,25,1153,0,7,3,0,4,1900,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,085,0,58,2502,0,5,2,0,3,1835,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,094,0,38,601,0,5,0,0,0,1150,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,114,0,2707,121120,0,2581,300,0,1237,36268,0,0,12401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,119,0,7,261,0,0,0,0,2,336,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,132,0,160,3132,0,110,7,0,13,2498,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,140,0,162,4495,0,55,7,9,13,2701,0,0,442,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,153,0,10,393,0,5,0,0,0,471,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,154,0,43,960,0,6,0,0,0,1002,0,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,156,0,255,11808,0,117,0,7,71,8478,0,0,1094,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,164,0,84,1103,0,6,0,0,7,1958,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,174,0,123,3950,0,35,0,0,15,1251,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,186,0,51,741,0,0,0,0,0,593,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,194,0,30,803,0,0,0,0,0,312,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,197,0,40,2591,0,17,0,0,0,1701,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,207,0,65,693,0,2,0,0,0,482,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,208,0,47,841,0,0,0,0,13,1037,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,21,999,0,533,5451,0,142,10,0,95,10565,0,0,482,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,004,0,44,1106,0,2,0,0,7,1856,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,006,0,29,1010,0,4,0,0,26,601,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,009,2,21,347,0,1,0,0,3,411,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,014,458,612,26564,12,353,76,135,664,9183,0,45,1003,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,016,0,112,4344,0,29,22,0,151,3097,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,22,017,0,38,868,0,4,0,0,24,450,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,001,0,365,1424,0,17,7,0,90,351,0,308,526,Cifras Definitivas.
