PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,067,0,55,3319,0,47,12,0,14,3966,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,068,0,12,381,0,3,9,0,37,384,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,069,0,76,18573,0,38,59,0,183,20881,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,070,0,47,1963,0,6,6,0,7,1616,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,071,0,0,39,0,0,0,0,0,390,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,072,0,18,1861,0,5,8,0,34,809,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,073,0,9,424,0,1,3,0,0,667,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,074,0,70,2658,0,8,6,0,8,2134,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,075,0,16,1739,0,0,5,0,1,1615,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,076,0,179,20453,0,394,53,0,346,10333,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,077,0,316,23356,0,370,98,0,656,19672,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,078,0,0,18,0,0,2,0,0,165,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,079,0,12,446,0,0,3,0,1,310,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,080,0,0,86,0,0,18,0,0,157,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,081,0,82,2914,0,3,21,0,12,3219,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,082,0,22,2197,0,11,3,0,27,1800,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,083,0,42,3389,0,1,7,0,48,2909,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,13,084,0,112,3557,0,3,4,0,69,6067,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,001,0,18,1053,0,0,29,0,0,3824,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,002,0,13,1904,0,0,27,0,0,1972,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,003,0,22,1522,0,8,12,0,0,3156,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,004,0,10,549,0,2,8,0,0,1288,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,005,0,12,903,0,4,51,0,2,2503,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,006,0,63,4302,0,23,25,0,21,9715,0,0,1016,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,007,0,1,340,0,0,6,0,0,1427,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,008,0,59,9860,0,29,33,0,0,16472,0,0,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,009,0,18,986,0,0,7,0,0,2142,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,010,0,1,207,0,0,9,0,0,843,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,011,0,0,169,0,0,3,0,0,783,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,012,0,4,281,0,0,0,0,0,990,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,013,0,30,4661,0,5,23,0,0,8839,0,0,430,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,014,0,8,293,0,1,1,0,1,1184,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,015,0,90,5706,0,6,77,0,21,7121,0,0,809,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,016,0,18,1519,0,4,4,0,0,4583,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,017,0,18,860,0,0,3,0,0,2203,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,018,0,55,4280,0,26,14,0,9,7498,0,0,310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,019,0,0,95,0,0,0,0,0,381,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,020,0,9,272,0,3,4,0,2,947,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,021,0,48,998,0,9,6,0,2,3381,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,022,0,102,1903,0,14,12,0,1,3614,0,0,781,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,023,0,102,12649,0,43,50,0,34,10992,0,0,1569,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,024,0,44,1753,0,16,18,0,1,4293,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,025,0,19,1599,0,7,5,0,1,2550,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,026,0,5,334,0,0,10,0,0,1166,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,027,0,11,191,0,1,0,0,0,1425,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,028,0,5,282,0,0,756,0,0,0,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,029,0,3,879,0,0,6,0,0,4150,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,030,0,55,5571,0,5,15,0,0,3841,0,0,443,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,031,0,1,36,0,0,0,0,0,253,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,032,0,0,204,0,0,2,0,0,844,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,033,3,4,2337,0,2,5,2,3,4751,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,034,1,0,150,0,0,477,0,0,0,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,035,0,19,3212,0,8,11,0,0,7608,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,036,0,10,1422,0,15,22,0,0,3121,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,037,0,35,2462,0,6,19,0,3,3964,0,0,199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,038,0,1,156,0,1,3,0,0,982,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,039,0,7835,437135,0,3023,1279,0,539,167381,0,0,40066,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,040,0,6,225,0,0,0,0,0,928,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,041,0,5,379,0,1,1,0,0,1244,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,042,0,6,223,0,1,0,0,1,1482,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,043,0,52,1225,0,0,6,0,0,4249,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,044,0,11,2186,0,2,54,0,1,2967,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,045,0,13,1267,0,0,5,0,0,4668,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,046,0,31,1712,0,0,16,0,0,6197,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,047,0,10,1019,0,2,2,0,0,2584,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,048,0,9,1957,0,3,8,0,0,4920,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,049,0,2,102,0,0,0,0,0,765,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,050,6,57,2902,0,6,0,31,2,3806,2,0,640,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,051,0,5,1447,0,18,0,0,0,1712,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,052,0,9,385,0,1,5,0,0,1106,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,053,0,94,8722,0,22,135,0,14,13730,0,0,576,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,054,0,6,495,0,0,3,0,0,1600,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,055,0,31,1159,0,3,5,0,11,2574,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,056,0,0,42,0,0,1,0,0,443,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,058,0,16,1008,0,2,6,0,0,2425,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,059,0,11,1262,0,0,8,0,0,2759,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,060,0,4,736,0,0,0,0,0,2097,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,061,0,0,198,0,1,4,0,0,945,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,062,0,3,124,0,0,0,0,0,1017,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,063,45,96,10312,29,45,129,0,0,8752,49,0,1810,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,064,0,10,688,0,0,9,0,1,2294,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,065,0,28,487,0,6,0,0,9,1668,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,066,0,25,2174,0,2,53,0,1,3590,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,067,0,966,26794,0,162,253,0,134,16650,0,313,1242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,068,0,10,283,0,2,0,0,0,1700,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,069,0,9,606,0,1,2,0,0,1643,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,070,0,144,8580,0,2,169,0,6,7256,0,0,712,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,071,0,0,206,0,0,1,0,0,1299,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,072,0,3,404,0,0,0,0,0,1375,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,073,0,52,5456,0,7,31,0,0,11219,0,0,2126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,074,0,7,1218,0,0,4,0,1,3342,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,075,0,2,270,0,6,0,0,0,639,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,076,0,1,86,0,0,1,0,0,519,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,077,0,34,2570,0,2,21,0,0,6489,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,078,0,20,3373,0,0,0,0,0,5799,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,079,0,7,682,0,7,12,0,0,1557,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,080,0,0,65,0,3,0,0,0,761,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,081,0,2,151,0,0,0,0,0,765,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,082,0,36,2671,0,13,19,0,5,3143,0,0,293,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,083,0,57,5416,0,31,42,0,3,7410,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,084,0,8,529,0,0,3,0,1,1744,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,085,0,61,3465,0,13,16,0,5,6665,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,086,0,7,660,0,0,3,0,1,2062,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,087,0,16,1027,0,16,18,0,5,2346,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,088,0,20,1279,0,8,10,0,1,3277,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,090,0,10,427,0,0,3,0,0,1367,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,091,0,26,2212,0,10,4,0,0,5947,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,092,0,8,480,0,0,0,0,0,2109,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,093,0,119,17016,0,114,69,0,32,23944,0,0,2038,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,094,0,30,2392,0,10,18,0,6,3923,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,095,0,13,490,0,0,5,0,0,1239,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,096,0,15,854,0,4,7,8,1,2605,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,097,0,111,8650,0,13,218,0,0,11079,0,0,833,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,098,0,994,68489,0,198,503,0,150,46829,0,0,5074,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,099,0,1,144,0,0,6,0,0,1258,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,100,0,29,914,0,2,0,0,2,3715,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,101,0,543,39955,0,116,95,0,37,24744,0,0,2872,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,102,0,6,397,0,0,0,0,2,1391,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,103,0,7,391,0,0,5,0,0,944,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,104,0,3,359,0,0,2,0,0,1220,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,105,0,13,1309,0,1,7,0,0,4171,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,106,0,2,102,0,0,2,0,0,583,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,107,0,10,717,0,2,3,0,0,1591,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,108,0,51,2653,0,0,32,0,1,3435,0,0,337,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,109,0,4,720,0,2,6,0,0,2945,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,110,0,27,1297,0,2,9,0,0,3011,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,111,0,5,771,0,0,7,0,0,1838,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,112,0,4,598,0,1,8,0,0,1638,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,113,0,8,583,0,0,17,0,0,2119,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,114,0,15,1966,0,0,16,0,0,3467,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,115,0,4,288,0,0,0,0,0,1042,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,116,0,6,1782,0,3,11,0,3,3529,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,117,0,2,376,0,0,1,0,0,1087,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,118,0,32,2294,0,1,10,0,0,5234,0,0,198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,119,0,21,2017,0,15,17,0,15,3995,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,120,0,2239,275799,0,913,639,0,112,99387,0,0,14529,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,121,0,22,2461,0,3,32,0,1,3696,0,0,789,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,122,0,3,148,0,1,0,0,0,744,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,123,0,8,621,0,0,38,0,0,2459,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,14,124,0,32,5224,0,2,28,0,1,11860,0,0,1372,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,001,0,81,1488,0,1,0,0,0,1876,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,002,0,4,5133,0,1,1,0,0,1002,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,003,0,26,1121,0,0,2,0,0,802,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,004,0,3,546,0,1,0,0,0,591,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,005,0,152,3969,0,3,3,0,4,2170,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,006,0,12,473,0,0,0,0,0,205,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,007,0,22,321,0,0,0,0,0,266,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,008,0,1,370,0,0,0,0,2,562,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,009,0,3,2858,0,1,0,0,2,701,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,010,0,0,1175,0,0,0,0,0,254,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,011,0,1,1810,0,0,0,0,0,331,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,012,0,4,7600,0,0,4,0,0,1487,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,013,0,243,49356,0,7,12,0,18,4790,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,014,0,142,5444,0,4,5,0,5,3095,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,015,0,2,702,0,0,0,0,0,359,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,016,0,1,677,0,0,0,0,0,206,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,017,0,0,316,0,0,0,0,0,51,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,018,0,10,1585,0,0,0,0,0,849,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,019,0,37,2186,0,1,0,0,0,1423,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,020,0,21,26283,0,57,23,0,23,2370,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,021,0,40,839,0,0,1,0,1,1205,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,022,0,0,780,0,1,0,0,1,179,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,023,0,1,1486,0,1,0,0,3,365,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,024,0,115,10147,0,5,11,0,16,1479,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,025,0,22,15500,0,246,4,0,353,4794,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,026,0,10,586,0,0,0,0,0,347,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,027,0,1,299,0,0,0,0,0,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,028,0,0,1810,0,0,0,0,0,646,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,029,0,1,5275,0,0,6,0,2,1151,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,030,0,1,2447,0,0,0,0,0,343,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,031,0,3,16833,0,19,0,0,75,3450,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,032,0,9,265,0,0,0,0,0,210,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,033,0,63,108927,0,1210,30,0,1902,23528,0,0,418,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,034,0,0,139,0,1,0,0,1,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,035,0,20,1929,0,0,0,0,0,319,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,036,0,0,797,0,2,0,0,16,251,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,037,0,283,15341,0,18,7,0,6,2441,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,038,0,0,307,0,0,0,0,0,156,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,039,0,5,18308,0,35,2,0,28,3756,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,040,0,52,1505,0,1,0,0,0,945,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,041,0,2,41,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,042,0,155,4098,0,4,3,0,3,3090,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,043,0,43,883,0,0,0,0,0,580,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,044,0,1,1381,0,0,0,0,0,240,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,045,0,37,3945,0,0,0,0,7,1699,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,046,0,0,952,0,0,1,0,2,235,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,047,0,36,1390,0,0,0,0,0,1218,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,048,0,51,2341,0,0,0,0,0,1585,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,049,0,14,294,0,0,0,0,0,283,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,050,0,0,615,0,0,0,0,0,295,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,051,0,98,7129,0,0,10,0,0,3495,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,052,0,23,640,0,0,1,0,0,336,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,053,0,1,2610,0,3,0,0,20,476,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,054,0,449,30230,0,3,24,0,0,4553,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,055,0,4,734,0,1,0,0,0,648,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,056,0,27,611,0,0,0,0,0,474,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,057,0,750,97219,0,246,55,0,123,11911,0,0,621,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,058,0,37,91342,0,421,28,0,474,14799,0,0,425,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,059,0,0,839,0,0,0,0,0,400,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,060,0,47,16763,0,19,3,0,49,2903,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2004,15,061,0,0,378,0,0,0,0,0,103,0,0,1,Cifras Definitivas.
